                   0,                  96,                   0,                  96, 1.1594185553922e-05,2.22183339462106e-15
                0.01,                  96,                   0,                  96,0.000429547662250062,2.22183339462106e-15
                0.02,                  96,                   0,                  96,  0.0014475011389462,2.22183339462106e-15
                0.03,                  96,                   0,                  96, 0.00306545461564235,2.22183339462106e-15
                0.04,                  96,  0.0178089113501454,    96.0178089113502, 0.00528339230627478,1.97123216689351e-15
               0.05,                 96,  0.216318517128595,   96.2163185171286,0.00810106460591669, 4.226600973851e-15
                0.06,                  96,   0.938864140552163,    96.9388641405522,  0.0115175736158958,1.72888497988993e-15
                0.07,                  96,    2.60962068034585,    98.6096206803459,  0.0155306203009637,2.51720271671433e-15
                0.08,                  96,    5.55600010939208,    101.556000109392,  0.0201342691510806,2.13862068444379e-15
               0.09,   95.9999999999999,   9.77169217420498,   105.771692174205,  0.025312988176905,2.9791702797447e-15
                 0.1,                  96,    14.6887919091104,     110.68879190911,  0.0310310296698675,4.79432880602413e-15
                0.11,                  96,     19.311482004147,    115.311482004147,  0.0372228004104187,3.90289189142455e-15
                0.12,                  96,    22.8545563437762,    118.854556343776,  0.0437967864233836,5.84977976097155e-15
                0.13,                  96,    25.1586231602719,    121.158623160272,  0.0506579697565865,6.72859500643911e-15
                0.14,                  96,    26.3386121285927,    122.338612128593,  0.0577301352858563,7.29739425838477e-15
                0.15,                  96,     26.169569389177,    122.169569389177,  0.0649568373567988,9.33400653954315e-15
                0.16,                  96,    24.7438697822531,    120.743869782253,  0.0722981423176562,9.97132332927569e-15
                0.17,                  96,    23.2608379751203,     119.26083797512,   0.079753935481618,1.18981778487359e-14
                0.18,                  96,    22.8564619076483,    118.856461907648,  0.0873711492785049,1.16866465332109e-14
                0.19,                  96,    23.4992220266469,    119.499222026647,  0.0952049533411813,9.92877888430421e-15
                 0.2,                  96,    24.4790039211895,     120.47900392119,   0.103282245709933,1.13416767436566e-14
               0.21,                 96,   25.3406658773945,   121.340665877395,  0.111602668497591,9.8394592107692e-15
                0.22,                  96,    25.8611044135324,    121.861104413532,   0.120154251777018,1.01767247777198e-14
                0.23,                  96,    25.6610809480646,    121.661080948065,   0.128913505410792,9.93029177016151e-15
                0.24,                  96,    24.5738564415779,    120.573856441578,   0.137846959175979,9.33846230670938e-15
                0.25,                  96,    22.8856561504181,    118.885656150418,   0.146931979478994,1.05487620281626e-14
                0.26,                  96,    21.2633496157441,    117.263349615744,   0.156174755171064,1.12642850015489e-14
                0.27,                  96,    20.1485618614379,    116.148561861438,   0.165604855768306,1.28969978855939e-14
                0.28,                  96,    19.6807193126782,    115.680719312678,   0.175253912366407,1.13450724349991e-14
                0.29,                  96,    19.9367072509279,    115.936707250928,   0.185142034950664,7.58372536233146e-15
                0.3,                 96,   20.8217902036484,   116.821790203648,  0.195272335523787,1.1077361152581e-14
                0.31,                  96,    22.1976752666344,    118.197675266634,   0.205627600945511,1.10270355476362e-14
               0.32,                 96,   23.7639585112905,    119.76395851129,  0.216170489369033,1.1300848861227e-14
                0.33,                  96,    25.0502531640472,    121.050253164047,   0.226837156621891,1.22367782549237e-14
                0.34,                  96,    25.4696566836031,    121.469656683603,   0.237529986288426,1.31504030952066e-14
                0.35,                  96,    24.8782070004748,    120.878207000475,   0.248129174854126,1.14451286410215e-14
                0.36,                  96,    23.4632547013574,    119.463254701357,   0.258531513417831,1.30281017660621e-14
                0.37,                  96,    21.5030072255985,    117.503007225599,   0.268682169330865,1.50332765850325e-14
                0.38,    95.9999999999999,    19.7122810885178,    115.712281088518,   0.278595652325568,1.68450506914739e-14
                0.39,                  96,     18.575962261599,    114.575962261599,   0.288339714023765,1.43939890643738e-14
                 0.4,                  96,    17.6476856209576,    113.647685620958,   0.297983302882862,1.67931095736549e-14
                0.41,                  96,    16.1398503208878,    112.139850320888,   0.307564140348089,1.78985375437609e-14
                0.42,                  96,    14.1260042208007,    110.126004220801,   0.317108931120648,1.61502155632778e-14
                0.43,                  96,    12.3093038257161,    108.309303825716,   0.326672214536143,1.82103652635603e-14
                0.44,                  96,    11.0440632667375,    107.044063266737,   0.336332402184787,1.82877020415026e-14
                0.45,                  96,     10.335930776801,    106.335930776801,   0.346164429235919,1.73450807933738e-14
                0.46,    96.0000000000001,    10.1847897022466,    106.184789702247,   0.356225785516149,1.60883728220697e-14
                0.47,                  96,    10.2181166248463,    106.218116624846,   0.366556482685643,1.75289590127736e-14
               0.48,                 96,   9.69700992597929,   105.697009925979,  0.377170127629798,1.6949091730969e-14
                0.49,                  96,    8.55939034638924,    104.559390346389,   0.388075316806524,1.66245471893653e-14
                 0.5,                  96,    7.46644897950482,    103.466448979505,   0.399317719942595,1.92565295227477e-14
                0.51,                  96,    6.88064889479906,    102.880648894799,   0.410972667857596,1.99607170191606e-14
                0.52,                  96,      6.885566356988,    102.885566356988,   0.423108125194181,1.97017670454094e-14
                0.53,                  96,    7.42719890755458,    103.427198907555,   0.435769209882492,2.12475049803932e-14
                0.54,                  96,    8.40432267968873,    104.404322679689,     0.4489786582525,2.32217815846393e-14
                0.55,                  96,    9.71985761746244,    105.719857617462,   0.462738500685036,2.37011814413361e-14
                0.56,                  96,    11.2421670395576,    107.242167039558,    0.47702841669346,2.49042228610861e-14
                0.57,                  96,    12.5224753333832,    108.522475333383,   0.491801722490455,2.49195610979924e-14
                0.58,                  96,    12.9900545158966,    108.990054515897,   0.506968200532665,2.40467746169553e-14
                0.59,                  96,    12.8095375155103,     108.80953751551,   0.522419825681795,2.07843861770783e-14
