                   0,                  96,    1208.58388829229,    1304.58388829229,1.64016430467197e-15
                0.01,                  96,    1272.75872687319,    1368.75872687319,4.32417259647054e-15
                0.02,                  96,      1339.995637245,      1435.995637245,4.30079338946774e-15
                0.03,                  96,    1354.41087988648,    1450.41087988648,5.83455357960312e-15
                0.04,                  96,    1303.37509212442,    1399.37509212442,5.90744027412015e-15
                0.05,                  96,    1240.63087012829,    1336.63087012829,4.75196205918686e-15
                0.06,                  96,    1167.80932650606,    1263.80932650606,5.84977976097155e-15
                0.07,                  96,    1087.39669830131,    1183.39669830131,4.41202354106425e-15
                0.08,                  96,    1021.02125986609,    1117.02125986609,2.15576369392728e-15
                0.09,                  96,     972.40088082549,    1068.40088082549,5.55139267194339e-15
                 0.1,                  96,    948.258872116911,    1044.25887211691,6.66434432345187e-15
                0.11,                  96,    923.138728301584,    1019.13872830158,5.33051592507813e-15
               0.12,                 96,   883.896908115839,   979.896908115839,3.9991392637899e-15
                0.13,                  96,    824.962908419288,    920.962908419288,4.36056346679426e-15
                0.14,                  96,    774.474484984226,    870.474484984226,5.09252415400661e-15
                0.15,                  96,    719.806300926347,    815.806300926347,2.76944460326032e-15
                0.16,                  96,    660.221940481273,    756.221940481273,5.72411224190015e-15
                0.17,                  96,     630.37374853286,     726.37374853286,2.96660234508636e-15
                0.18,                  96,    574.021908026828,    670.021908026828,2.95880164174732e-15
               0.19,                 96,   555.327420902085,   651.327420902085,3.8007914079649e-15
                 0.2,                  96,    549.529479439436,    645.529479439436,2.09770463529448e-15
               0.21,                 96,   540.343167296705,   636.343167296705,6.2803698347351e-16
                0.22,                  96,    534.063064474773,    630.063064474773,2.12107811032234e-15
                0.23,                  96,    518.028681709676,    614.028681709676,1.89064168386892e-15
                0.24,                  96,    497.957305271173,    593.957305271173,2.37857348102428e-15
                0.25,                  96,    494.260611828993,    590.260611828993,3.66373598126302e-15
                0.26,                  96,    471.712700201222,    567.712700201222,2.94745395097904e-15
                0.27,                  96,    474.878720034468,    570.878720034468,1.31809764540861e-15
               0.28,                 96,   477.337462215591,   573.337462215591,2.7245741644606e-15
                0.29,                  96,    468.556805284847,    564.556805284847,4.93829067308483e-15
                 0.3,    96.0000000000001,    443.095484576491,    539.095484576491,5.97796079813962e-15
                0.31,                  96,    430.245009680969,    526.245009680969,2.24401082458251e-15
                0.32,                  96,    424.753326961713,    520.753326961713,6.47865316528039e-15
                0.33,                  96,    424.166599154501,    520.166599154501,5.37513075689509e-15
                0.34,                  96,    429.800918200546,    525.800918200546,5.89987181580051e-15
                0.35,                  96,      439.1076837834,      535.1076837834,4.11382201940234e-15
                0.36,                  96,    446.913168173414,    542.913168173414,8.58253383477234e-15
                0.37,                  96,    437.214705739478,    533.214705739478,5.02061461497894e-15
                0.38,                  96,    427.525191500301,    523.525191500301,9.92268621558182e-15
               0.39,                 96,   427.586376977188,   523.586376977188,9.1477257125281e-15
                 0.4,                  96,    435.131735102477,    531.131735102477,7.47156175080088e-15
                0.41,                  96,    413.698993449821,    509.698993449821,8.16523560240729e-15
                0.42,                  96,    393.290419005471,    489.290419005471,7.79689640232537e-15
                0.43,                  96,    374.968537903093,    470.968537903093,7.51433193847083e-15
                0.44,                  96,    361.227414478985,    457.227414478985,5.82205865834546e-15
                0.45,                  96,    365.619111324357,    461.619111324357,5.18487227766845e-15
               0.46,                 96,   385.281379199786,   481.281379199786,7.9953403125884e-15
                0.47,                  96,    418.159200995646,    514.159200995646,5.90013295873815e-15
               0.48,                 96,   431.758658243852,   527.758658243852,5.4051444832101e-15
                0.49,                  96,    439.677270896092,    535.677270896092,5.74855428414605e-15
                 0.5,                  96,    432.163622882766,    528.163622882766,6.02417489188997e-15
                0.51,                  96,    431.736021521776,    527.736021521776,2.93632477342558e-15
                0.52,                  96,    411.615425480227,    507.615425480227,4.55943941945891e-15
                0.53,                  96,    427.366250683855,    523.366250683854,4.60173716378136e-15
                0.54,                  96,    408.795309239546,    504.795309239546,3.04502826329378e-15
                0.55,                  96,    410.136244592118,    506.136244592118,2.06354982442577e-15
                0.56,                  96,    413.677979289835,    509.677979289835,2.03374707094221e-15
                0.57,                  96,    428.582420059557,    524.582420059557,2.69686518795137e-15
                0.58,                  96,    429.806927374876,    525.806927374876,2.26509985913372e-15
                0.59,                  96,    429.053021938583,    525.053021938583,4.94025855874496e-15
                 0.6,                  96,    410.922506962061,    506.922506962061,2.66167866212818e-15
                0.61,                  96,    404.901937083158,    500.901937083158,5.72721628737795e-15
                0.62,                  96,    390.626404318072,    486.626404318072,3.73698091516551e-15
                0.63,                  96,    388.288383472193,    484.288383472193,2.44788599325459e-15
                0.64,                  96,    383.632401653847,    479.632401653847,1.70035467844627e-15
                0.65,                  96,    388.948463651317,    484.948463651317,3.27703911632181e-15
                0.66,                  96,    396.482860712848,    492.482860712848,3.33251893187639e-15
                0.67,                  96,    389.451766487265,    485.451766487265,1.96281182509996e-15
                0.68,                  96,    393.417261378127,    489.417261378127,3.07523761665974e-15
                0.69,                  96,    389.183396776001,    485.183396776001,3.91265024528711e-15
                 0.7,                  96,    390.348547570383,    486.348547570383,4.24578665025276e-15
                0.71,                  96,    408.091754165761,    504.091754165761,4.88366037438193e-15
               0.72,                 96,   410.701709508264,   506.701709508264,4.0451787574212e-15
               0.73,                 96,   413.851724642734,   509.851724642734,2.0896096214161e-15
                0.74,                  96,    417.513354188018,    513.513354188018,3.66877897880664e-15
                0.75,                  96,    404.505104108414,    500.505104108414,5.72599610314645e-15
                0.76,                  96,    386.127186053723,    482.127186053723,3.20862137229004e-15
               0.77,                 96,    362.17904511732,    458.17904511732,5.3769219775968e-15
                0.78,                  96,     363.10087979215,     459.10087979215,2.96257454632985e-15
                0.79,                  96,    374.627948495288,    470.627948495288,4.04927119053975e-15
                 0.8,                  96,    376.744976681782,    472.744976681782,3.87506007571475e-15
                0.81,                  96,    386.657542545945,    482.657542545945,4.06559972878652e-15
               0.82,                 96,   399.013143633289,   495.013143633289,6.2359967297408e-15
                0.83,                  96,    407.403250006826,    503.403250006826,5.90013295873815e-15
               0.84,                 96,   404.760170475825,   500.760170475825,6.7921466740956e-15
                0.85,    96.0000000000001,     398.29741789109,     494.29741789109,6.10521725835312e-15
               0.86,                 96,   406.622672608205,   502.622672608205,8.0005416621438e-15
                0.87,                  96,    404.980350990536,    500.980350990536,9.98661848841454e-15
                0.88,                  96,    394.823241172708,    490.823241172708,9.70639901114158e-15
                0.89,                  96,    393.996440384421,    489.996440384421,9.74469760772387e-15
                 0.9,                  96,    389.350211573415,    485.350211573415,8.47559119953814e-15
