               0,               0,4.40972367463206,4.40972367463206,4.40972367463206
                0,                1,0.629960524947437, 4.40972367463206, 4.40972367463206
               0,               2,3.14980262473718,4.40972367463206,4.40972367463206
                0,                3, 4.40972367463206,0.629960524947437, 4.40972367463206
               0,               4,4.40972367463206,3.14980262473718,4.40972367463206
                0,                5, 4.40972367463206, 4.40972367463206,0.629960524947437
               0,               6,4.40972367463206,4.40972367463206,3.14980262473718
               1,               0,4.40972367463206,4.40972367463206,3.14980262473718
                1,                1,0.629960524947437, 4.40972367463206, 3.14980262473718
               1,               2,3.14980262473718,4.40972367463206,3.14980262473718
                1,                3, 4.40972367463206,0.629960524947437, 3.14980262473718
               1,               4,4.40972367463206,3.14980262473718,3.14980262473718
               1,               5,4.40972367463206,4.40972367463206,1.88988157484231
               2,               0,4.40972367463206,4.40972367463206,1.88988157484231
                2,                1,0.629960524947437, 4.40972367463206, 1.88988157484231
               2,               2,3.14980262473718,4.40972367463206,1.88988157484231
                2,                3, 4.40972367463206,0.629960524947437, 1.88988157484231
               2,               4,4.40972367463206,3.14980262473718,1.88988157484231
                2,                5, 4.40972367463206, 4.40972367463206,0.629960524947437
                3,                0, 4.40972367463206, 4.40972367463206,0.629960524947437
                3,                1,0.629960524947437, 4.40972367463206,0.629960524947437
                3,                2, 3.14980262473718, 4.40972367463206,0.629960524947437
                3,                3, 4.40972367463206,0.629960524947437,0.629960524947437
                3,                4, 4.40972367463206, 3.14980262473718,0.629960524947437
               4,               0,4.40972367463206,3.14980262473718,4.40972367463206
                4,                1,0.629960524947437, 3.14980262473718, 4.40972367463206
               4,               2,3.14980262473718,3.14980262473718,4.40972367463206
               4,               3,4.40972367463206,1.88988157484231,4.40972367463206
                4,                4, 4.40972367463206, 3.14980262473718,0.629960524947437
               4,               5,4.40972367463206,3.14980262473718,3.14980262473718
               5,               0,4.40972367463206,3.14980262473718,3.14980262473718
                5,                1,0.629960524947437, 3.14980262473718, 3.14980262473718
               5,               2,3.14980262473718,3.14980262473718,3.14980262473718
