                   0,    93.5210704095445,                   0,    93.5210704095445,6.40239975043422e-15
                0.01,    93.5210704095445,                   0,    93.5210704095445,6.40239975043422e-15
                0.02,    93.5210704095445,                   0,    93.5210704095445,6.40239975043422e-15
                0.03,    93.5210704095445,                   0,    93.5210704095445,6.40239975043422e-15
                0.04,    93.5156464463963, 0.00489918476449458,    93.5205456311608,6.92227617105329e-15
                0.05,    93.3753494072716,   0.144565367271477,    93.5199147745431,5.49258928201075e-15
                0.06,    92.8212391443502,   0.697164965637675,    93.5184041099879,4.09514683298979e-15
                0.07,    91.4668214517405,    2.05034951964902,    93.5171709713895,5.72552519594526e-15
                0.08,    89.0326467724019,    4.48419918101262,    93.5168459534146,5.04212709457916e-15
                0.09,    85.5997523819664,    7.91836932313038,    93.5181217050968,2.12271187349776e-15
                 0.1,      81.83077504963,    11.6897573818574,    93.5205324314874,3.99921150105485e-15
                0.11,    78.7050232311768,    14.8169852222459,    93.5220084534226,3.15303827647666e-15
                0.12,    76.8244091527423,    16.6973165510566,    93.5217257037989,8.13037337749466e-15
                0.13,    76.1320928156465,    17.3887670587515,    93.5208598743981,6.48133178623385e-15
                0.14,    76.2780034584095,    17.2419797929119,    93.5199832513214,8.35946378035941e-15
                0.15,     76.868368858934,    16.6507351026312,    93.5191039615652,7.48465777917567e-15
                0.16,    77.5192049755912,     15.999373084732,    93.5185780603232,8.32135405861013e-15
                0.17,    78.0390292676343,    15.4798902999337,     93.518919567568,5.12238082368898e-15
                0.18,     78.578189389928,    14.9419973800818,    93.5201867700098,7.01044747790194e-15
                0.19,    79.4060564791735,    14.1134808149678,    93.5195372941413,5.25246425132299e-15
                 0.2,    80.2682508262212,     13.249279517639,    93.5175303438603,3.52320928665395e-15
                0.21,     80.510187034166,    13.0066281459919,    93.5168151801579,5.84378880095314e-15
                0.22,    79.9435949156997,    13.5751584160468,    93.5187533317465,6.76169131726929e-15
               0.23,   79.3058078679893,   14.2156752639844,   93.5214831319738,7.0965050398676e-15
                0.24,    79.5583978665591,    13.9631927556441,    93.5215906222031,7.02402216912601e-15
                0.25,    80.7427692901196,    12.7768585127232,    93.5196278028428,5.78283548687302e-15
                0.26,      82.18660028745,    11.3322240880706,    93.5188243755206,6.67999012757945e-15
                0.27,    83.4306979373603,    10.0880908501955,    93.5187887875558,5.32972099980442e-15
                0.28,    84.2579962673585,    9.26008207768942,     93.518078345048,5.00093550106726e-15
                0.29,    84.4875484132149,     9.0304130713784,    93.5179614845933,8.66864215382766e-15
                 0.3,    84.0254688511875,    9.49234876190197,    93.5178176130894,8.77638147665912e-15
                0.31,    82.8061005885846,    10.7111471012922,    93.5172476898768,6.95026437375735e-15
                0.32,    80.8203558801329,    12.6976031695844,    93.5179590497172,7.16179909512413e-15
                0.33,    78.4305799360711,     15.088974582639,    93.5195545187101,6.46818068454436e-15
                0.34,    76.3313021063976,    17.1900527343494,     93.521354840747,9.07280477950815e-15
                0.35,     75.203517858505,    18.3185444409849,    93.5220622994899,5.70010601075019e-15
                0.36,    75.3434172845431,    18.1783659462944,    93.5217832308375,6.43187182750386e-15
                0.37,    76.6211651649215,    16.8992569959279,    93.5204221608494,5.80960730939686e-15
               0.38,   78.5219638228647,   14.9967500200575,   93.5187138429222,8.7461337688804e-15
                0.39,    80.2631111337084,    13.2538379609705,     93.516949094679,9.97178687100214e-15
                 0.4,    81.1561740942217,    12.3600708744801,    93.5162449687018,7.72961636219797e-15
                0.41,    80.8559776958089,    12.6605862217018,    93.5165639175107,9.81103653425664e-15
                0.42,    79.4676804946757,    14.0501798868307,    93.5178603815064,7.35370868001191e-15
              0.43,  77.5522300181998,  15.9679314624009,  93.5201614806007,1.173112313916e-14
                0.44,    76.0669628725874,    17.4557874957767,    93.5227503683641,9.42333471398799e-15
               0.45,   75.9502117425145,   17.5726190315284,   93.5228307740429,1.3373579918761e-14
                0.46,    77.2993110337172,    16.2214325450818,     93.520743578799,9.76633479406625e-15
                0.47,    79.3512846825719,    14.1672235197167,    93.5185082022886,9.61881876990947e-15
                0.48,    81.2421516690626,    12.2759106045824,     93.518062273645,9.59684899769467e-15
                0.49,    82.6393703847146,     10.879171587645,    93.5185419723595,1.11798135565342e-14
                 0.5,    83.5315876473345,    9.98730095964247,     93.518888606977,1.10478348407086e-14
                0.51,    83.9649612519539,    9.55420912552318,    93.5191703774771,1.17705895335515e-14
                0.52,    83.9615876782371,    9.55753122522481,    93.5191189034619,9.70477184236715e-15
                0.53,    83.5078775676654,     10.011102326022,    93.5189798936875,9.35358780199704e-15
                0.54,     82.584411946397,    10.9346538033232,    93.5190657497202,1.01694550385814e-14
                0.55,    81.2847729086748,    12.2349237745408,    93.5196966832156,1.04108200586837e-14
                0.56,    79.8886577791294,    13.6320554119158,    93.5207131910452,8.49955308154158e-15
                0.57,    78.8537476428998,    14.6683988455856,    93.5221464884854,9.16388064910852e-15
                0.58,    78.6548354662318,    14.8674469563397,    93.5222824225715,9.77831725763827e-15
                0.59,    79.4047391237083,    14.1167198251585,    93.5214589488668,1.17819087935658e-14
                 0.6,    80.8024919021975,    12.7176890253366,     93.520180927534,1.27405045897275e-14
                0.61,    82.3377395184177,    11.1810687671778,    93.5188082855955,1.28105738231029e-14
                0.62,    83.4941550801494,    10.0236958081867,    93.5178508883361,1.27304632164055e-14
                0.63,    83.9465488224982,    9.57129617927364,    93.5178450017719,1.33240929110254e-14
                0.64,    83.6521639198247,    9.86612520765433,     93.518289127479,1.02881335147767e-14
