               0.55,   91.0483365017166,   10.2623299457069,   101.310666447424,  0.416371265765792,1.4492158584401e-15
                0.56,    89.9805455742682,    11.3314443965745,    101.311989970843,   0.426798169348628,2.31825527278869e-15
                0.57,    88.6541059306138,    12.6575664464472,    101.311672377061,   0.437534221952586,3.82655306110289e-15
                0.58,    87.1934528938853,    14.1185769749471,    101.312029868832,   0.448518644517754,1.60324491330171e-15
                0.59,    85.6619860290477,    15.6482491969166,    101.310235225964,   0.459669005770159,4.97568530446903e-15
                 0.6,    83.8494724620327,      17.45933526578,    101.308807727813,   0.470880075073648,5.88627641820397e-15
                0.61,    81.4871543504811,    19.8213100618021,    101.308464412283,   0.482013132586666,4.02302683071497e-15
                0.62,    78.7804182687666,    22.5306190680442,    101.311037336811,   0.492898055378566,3.24870683430224e-15
                0.63,    76.9082200642353,    24.4065047970777,    101.314724861313,   0.503381823713773,4.77654022208428e-15
                0.64,    77.2397397617596,    24.0748932445363,    101.314633006296,   0.513398571480274,2.98936698014091e-15
                0.65,    79.6862552891056,    21.6241963158509,    101.310451604957,   0.522995426129765,5.55111512312578e-16
                0.66,    82.7081191258198,    18.6003471496648,    101.308466275485,   0.532300287986315,4.25702130658353e-15
                0.67,    85.2613427561278,    16.0476795342489,    101.309022290377,   0.541464074083834,1.27554914331763e-15
                0.68,    87.2010963936663,    14.1088443810338,      101.3099407747,   0.550626721026577,6.32948847310472e-15
                0.69,    88.5929119184454,    12.7177282890145,     101.31064020746,   0.559908368928434,4.46304132367498e-15
                 0.7,    89.5190757023262,    11.7920704426757,    101.311146145002,   0.569401977387157,5.21479921135491e-15
                0.71,    90.2127551893167,     11.099190591152,    101.311945780469,   0.579170086310765,7.60239352171954e-15
                0.72,    90.9248052827036,    10.3872978811939,    101.312103163897,   0.589255960827212,6.54961015704779e-15
                0.73,    91.6685521767059,    9.64271380091308,    101.311265977619,   0.599696545025236,3.68219320629515e-15
                0.74,     92.121220027295,    9.18894936614745,    101.310169393442,    0.61052611277182,6.19167110730169e-15
                0.75,    91.8868832767937,    9.42254523670115,    101.309428513495,   0.621761553461582,4.20128108489781e-15
                0.76,    90.7728989011624,    10.5369681228188,    101.309867023981,   0.633393004433849,5.45056189306568e-15
                0.77,    88.9579851743706,    12.3526937306239,    101.310678904995,   0.645375812971614,4.33413778110195e-15
                0.78,    86.8585892967664,     14.453510051989,    101.312099348755,   0.657630002137848,6.15773568327643e-15
                0.79,    85.0290326351248,    16.2839312394048,     101.31296387453,   0.670052241083715,6.37025229486375e-15
                 0.8,    83.8904971015325,    17.4233195858299,    101.313816687362,    0.68254300846824,4.56273298877419e-15
                0.81,    83.7532246032157,    17.5608937990909,    101.314118402307,   0.695034821473885,6.10950595925564e-15
                0.82,    84.6574259438367,    16.6545038720989,    101.311929815936,   0.707513815479505,5.54027987394734e-15
                0.83,    86.0051914801405,    15.3040489065983,    101.309240386739,   0.720018472314128,4.56171983610515e-15
                0.84,    86.8997449079543,    14.4077604813617,    101.307505389316,   0.732596547021489,5.61321778396092e-15
               0.85,   86.8104188878297,   14.4971471374391,   101.307566025269,  0.745260012211158,5.5522252351503e-15
                0.86,    85.7921530677247,    15.5163353218177,    101.308488389542,    0.75795482085845,4.84730289145668e-15
                0.87,    84.4004751759255,    16.9100818630444,     101.31055703897,   0.770563788458047,6.15172764637963e-15
                0.88,     83.361021314722,    17.9494397121812,    101.310461026903,   0.782939534437842,5.47988135755563e-15
                0.89,    82.7564099625687,    18.5529074707571,    101.309317433326,   0.794959127091059,5.05486871819381e-15
                 0.9,    82.3116838558325,    18.9983790697148,    101.310062925547,    0.80655933218554,5.41625007850509e-15
                0.91,     82.234158560623,    19.0776682848839,    101.311826845507,   0.817740936337321,6.89858676090881e-15
                0.92,    82.9966869456542,    18.3150079056408,    101.311694851295,   0.828565086050134,4.80387999076014e-15
               0.93,   84.4595617936083,   16.8505683437451,   101.310130137353,  0.839142820152739,7.2496798419206e-15
                0.94,     85.882062799221,    15.4266699494517,    101.308732748673,   0.849612078294371,7.19640578376267e-15
               0.95,   86.6292193059431,   14.6792896293451,   101.308508935288,  0.860105732361709,6.9111383282916e-15
                0.96,    86.5751757913631,    14.7343029540303,    101.309478745393,   0.870724990976137,6.84618152685024e-15
                0.97,    86.0641453109165,    15.2467039863787,    101.310849297295,    0.88152814816914,6.54984907043385e-15
                0.98,    85.6375126125329,    15.6741474430223,    101.311660055555,   0.892524891003938,7.22093186108014e-15
                0.99,    85.6499903496331,      15.66183289668,    101.311823246313,   0.903690036354927,7.95578607456987e-15
                   1,    86.0761777344349,    15.2348025246534,    101.310980259088,   0.914988189385573,7.61150801189088e-15
                1.01,    86.6504398508796,    14.6604761226859,    101.310915973565,   0.926391494001852,8.53645278319929e-15
                1.02,    87.2867774047527,    14.0238009861264,    101.310578390879,   0.937888687862912,1.04266434436385e-14
                1.03,    87.9824144744715,    13.3278472505007,    101.310261724972,   0.949485686434473,9.62522384388039e-15
                1.04,    88.5934790967236,    12.7152876097017,    101.308766706425,   0.961206340987144,7.96889596307365e-15
                1.05,    88.6414336208479,    12.6659037802165,    101.307337401064,   0.973078772009945,7.78107155061002e-15
                1.06,    87.7954750173272,    13.5127908730237,    101.308265890351,   0.985106632387771,9.52788716655675e-15
                1.07,    86.5117338271044,    14.7996678226218,    101.311401649726,   0.997251241379948,1.05698829559237e-14
                1.08,    85.9622135073767,    15.3513142080983,    101.313527715475,    1.00945314566514,8.72284927640593e-15
                1.09,    86.8555106783695,    14.4562769064379,    101.311787584807,    1.02168910006757,7.99745978927824e-15
                 1.1,    88.6288084574861,    12.6808365654879,    101.309645022974,    1.03400035702472,9.24623169747152e-15
                1.11,    90.3367798218623,    10.9719312346336,    101.308711056496,    1.04646150467268,1.09050805344146e-14
              1.12,  91.4739976952336,   9.8351947199926,  101.309192415226,  1.05913686002072,1.269203931748e-14
                1.13,     92.001864870474,    9.30741508324747,    101.309279953721,     1.0720668686202,1.04832335115937e-14
                1.14,    91.9107434338979,    9.39867008059868,    101.309413514497,    1.08526870017951,1.24488630011337e-14
                1.15,    91.2635830062315,    10.0459742636746,    101.309557269906,    1.09873946407523,1.31593044895107e-14
                1.16,    90.0634555642196,    11.2457816954427,    101.309237259662,    1.11245489183788,1.28176678636919e-14
               1.17,   88.2928174490208,   13.0156896108449,   101.308507059866,   1.12636408415803,1.2245211380381e-14
                1.18,    85.9507178256619,    15.3580938279141,    101.308811653576,    1.14038725943339,1.40530949875582e-14
                1.19,     83.408241149968,    17.9023267513522,     101.31056790132,    1.15441068116164,1.25344084216322e-14
                 1.2,    81.5086803220991,    19.8039342660152,    101.312614588114,    1.16830330910369,1.26978649172287e-14
                1.21,    81.1435183964574,    20.1696052169951,    101.313123613452,    1.18194991667992,1.43060540536581e-14
                1.22,    82.5095807547211,    18.8020018356635,    101.311582590385,    1.19529599562904,1.11356254888236e-14
                1.23,    84.9664616653681,    16.3432380303722,     101.30969969574,    1.20837602613258,1.12461811216025e-14
                1.24,    87.5839657686238,    13.7235767591673,    101.307542527791,    1.22129096433908,1.35105520944614e-14
                1.25,    89.4335897205647,    11.8727307928852,     101.30632051345,    1.23416071815254,1.38087824203979e-14
                1.26,    89.9454199901961,    11.3613105415783,    101.306730531774,    1.24706710824694,1.25730000332182e-14
                1.27,    89.1521868159087,    12.1560105764162,    101.308197392325,    1.26001770294546,1.23574356125568e-14
                1.28,    87.4226797829467,    13.8867048993517,    101.309384682298,    1.27295760738517,1.08347756533397e-14
               1.29,   85.2159398494604,    16.095088407825,   101.311028257285,   1.28580229958245,1.3877343711499e-14
                 1.3,    83.2337066032652,    18.0791578614896,    101.312864464755,    1.29847025283457,1.48226208227727e-14
                1.31,    82.2629994605729,    19.0511860502039,    101.314185510777,    1.31091770087538,1.16340566873135e-14
                1.32,    82.7536740330453,    18.5592941825805,    101.312968215626,    1.32317199284806,1.12505643162039e-14
               1.33,   84.3051224300425,   17.0052588634257,   101.310381293468,   1.33532824675703,1.1712491160925e-14
                1.34,    85.9619777701554,    15.3467691461915,    101.308746916347,    1.34750235265685,1.07526977038028e-14
                1.35,    87.0503570748162,    14.2583923487307,    101.308749423547,    1.35977969708385,1.04065273335956e-14
                1.36,    87.4583939010665,    13.8506630301439,     101.30905693121,    1.37219246746624,7.79452472275648e-15
                1.37,    87.3271768554444,    13.9825699623924,    101.309746817837,    1.38471325425609,8.23063972215127e-15
                1.38,    86.8959654573201,    14.4141488924274,    101.310114349747,    1.39726612778244,1.24790253253724e-14
                1.39,    86.4288439465947,    14.8815328972977,    101.310376843892,    1.40975142961341,1.38493369347959e-14
                 1.4,    86.0260847977863,     15.284048213249,    101.310133011035,     1.4220794512065,1.27821582892002e-14
                1.41,    85.6715350397647,    15.6383330480537,    101.309868087818,    1.43419007231629,1.48923083479997e-14
                1.42,    85.3882393184305,    15.9219306413403,    101.310169959771,    1.44606183581323,1.42469129010796e-14
                1.43,    85.3506434533539,    15.9603419133892,    101.310985366743,    1.45770731995529,1.50832082456838e-14
                1.44,    85.8076578205427,    15.5023665614339,    101.310024381977,    1.46917707513002,1.50381184057675e-14
               1.45,   86.5896870570776,   14.7189210283526,    101.30860808543,   1.48055618652667,1.3180158188269e-14
                1.46,    87.1620878002984,    14.1441582071148,    101.306246007413,    1.49195094831188,1.80133685745432e-14
                1.47,    86.7625271769597,    14.5424823470312,    101.305009523991,    1.50346327719963,1.44760960124221e-14
               1.48,   85.2826163195086,   16.0261286986907,   101.308745018199,   1.51516062383055,1.4996855312587e-14
                1.49,    84.1737934260073,    17.1395878254926,      101.3133812515,    1.52707091933943,1.40707423711758e-14
                 1.5,    84.8856798576768,    16.4249118771006,    101.310591734777,    1.53923100453876,1.32121277535616e-14
                1.51,    86.4565539983862,    14.8502197732185,    101.306773771605,    1.55172576066538,1.44593030134891e-14
                1.52,    87.4209576243485,    13.8861827937735,    101.307140418122,     1.5646460839029,1.73660539342604e-14
                1.53,    87.5323316805535,    13.7762341456323,    101.308565826186,    1.57802638295622,1.86710046933129e-14
                1.54,    87.0959719517361,    14.2130836199319,    101.309055571668,    1.59182653094258,2.13754876404333e-14
                1.55,    86.3157081048294,    14.9929133890027,    101.308621493832,    1.60594510550915,1.69756377007403e-14
                1.56,    85.2537309458741,    16.0546768856497,    101.308407831524,    1.62023796093383,1.82620930893971e-14
                1.57,    83.9513917376631,    17.3574696586877,    101.308861396351,     1.6345380798518,1.77000724517564e-14
                1.58,    82.6181432130213,    18.6916585390514,    101.309801752073,    1.64866909171165,1.92662284754869e-14
                1.59,    81.6943695382035,     19.615762929116,    101.310132467319,    1.66247447708903,1.99767079942759e-14
                 1.6,    81.4183764039545,    19.8912490103559,     101.30962541431,    1.67585769309977,1.88964109035868e-14
                1.61,     81.698165525801,    19.6109109333472,    101.309076459148,    1.68880549434372,1.87530151766879e-14
                1.62,    82.3495023585151,    18.9594374767602,    101.308939835275,    1.70136212632913,2.30288497616871e-14
                1.63,    83.3096731342047,    17.9995228118989,    101.309195946104,    1.71358072984745,1.97132791236384e-14
                1.64,    84.5893598800449,    16.7196178052645,    101.308977685309,    1.72549122458967,1.87906886826493e-14
                1.65,    85.9996327262347,    15.3084412707987,    101.308073997033,     1.7371019881747,1.98136904749184e-14
                1.66,    87.1346062993821,    14.1731767906101,    101.307783089992,    1.74840974659173,2.23701846809056e-14
                1.67,    87.6537204669153,    13.6537300905981,    101.307450557513,    1.75939866169062,2.54491385914404e-14
                1.68,    87.4228265185123,    13.8846292366872,    101.307455755199,    1.77004916533677,2.45796112704509e-14
                1.69,    86.5202164711703,    14.7874631142758,    101.307679585446,    1.78035478173359,2.24540548211068e-14
                 1.7,    85.2252395500334,    16.0841013291051,    101.309340879139,    1.79033254808452,2.23047957201625e-14
                1.71,    84.2737116741765,     17.038060699713,    101.311772373889,    1.80002418265733,2.26047821769013e-14
                1.72,     84.539299191099,    16.7725531238824,    101.311852314981,    1.80949657833161,2.20482892477102e-14
                1.73,    86.0737035910201,    15.2363097864039,    101.310013377424,    1.81884817290394,2.03924919257037e-14
                1.74,    88.1708386673996,     13.137729142194,    101.308567809594,    1.82820296118367,2.18942940351612e-14
               1.75,   90.1706848058519,   11.1375876801998,   101.308272486052,   1.83769096705364,2.5240930231493e-14
                1.76,     91.746176825369,    9.56189877261207,    101.308075597981,    1.84742790065023,2.43405004487633e-14
                1.77,    92.7663132698932,    8.54172727184891,    101.308040541742,    1.85750367574718,2.47107096287396e-14
                1.78,    93.1136010969746,    8.19454848529162,    101.308149582266,    1.86796734997873,2.60203007230406e-14
                1.79,    92.7172019242802,    8.59078244517014,     101.30798436945,    1.87881942400249,2.62250829501934e-14
                 1.8,    91.6209939831604,    9.68808079500042,    101.309074778161,    1.89001754944813,2.36520013365969e-14
                1.81,    90.2127042675158,    11.0978793428702,    101.310583610386,     1.9014926513876,2.36452255748097e-14
                1.82,    89.0009512654777,      12.30978759784,    101.310738863318,    1.91317617460021,2.68823747239814e-14
                1.83,    88.0685110736074,    13.2409948146302,    101.309505888238,    1.92502128420763,2.61129818818523e-14
                1.84,    87.0562335014365,    14.2526161015037,     101.30884960294,    1.93700817824665,2.66641532519218e-14
                1.85,    85.7302378861822,    15.5780455165088,    101.308283402691,    1.94912012512129,2.81540196816659e-14
                1.86,    84.0412882515643,     17.267483013977,    101.308771265541,    1.96132944716151,2.78487473561253e-14
                1.87,     82.228734403549,    19.0807741932861,    101.309508596835,    1.97359122224608,2.86515659494469e-14
                1.88,    80.7310239284677,    20.5797717948073,    101.310795723275,    1.98585177544496,2.77671888944537e-14
                1.89,    80.0730909973969,    21.2380632974263,    101.311154294823,    1.99807453568818,2.76211943449731e-14
                 1.9,    80.4075438220715,    20.9021158090769,    101.309659631148,    2.01026660938964,3.03824681434033e-14
                1.91,    81.2719653220071,    20.0363534424393,    101.308318764446,    2.02249527614696,2.97243976201383e-14
               1.92,   82.1415415743627,   19.1662105940787,   101.307752168441,   2.03486666475815,2.6645765488132e-14
                1.93,    82.9415459051106,    18.3679823728329,    101.309528277943,    2.04747729460331,2.96351344761093e-14
                1.94,    84.1906030043779,    17.1195058007875,    101.310108805165,    2.06038629377865,2.91603747046515e-14
                1.95,    86.0587671023657,    15.2493047494039,     101.30807185177,    2.07360026879679,2.66654325805949e-14
                1.96,    87.8132722092023,    13.4927520529519,    101.306024262154,    2.08708043188597,3.11818327778992e-14
                1.97,    88.6307955724608,    12.6747300303186,    101.305525602779,    2.10076981714513,3.08430891424086e-14
                1.98,    88.2610163745815,     13.044909698445,    101.305926073027,    2.11461265029065,3.25788628326364e-14
               1.99,   86.9037896602371,   14.4042860170202,   101.308075677257,   2.12855857202936,3.0042830442512e-14
                   2,    85.3994653960768,    15.9117256322204,    101.311191028297,    2.14255983746685,3.02839804807592e-14
                2.01,    84.8105462160626,    16.5010897702712,    101.311635986334,    2.15659714257005,3.08078145265387e-14
                2.02,    85.3216913805488,    15.9875043506387,    101.309195731188,    2.17070213122039,3.18546141577049e-14
                2.03,    86.1514211062244,    15.1566312778185,    101.308052384043,    2.18493931712686,2.96998849130773e-14
                2.04,    86.8531779786976,    14.4558861213937,    101.309064100091,    2.19937676104686,3.06654302747427e-14
                2.05,    87.6753900744641,    13.6346232222356,      101.3100132967,    2.21406505193707,3.28047538479601e-14
                2.06,    88.8214846873605,    12.4878446155311,    101.309329302892,    2.22902554586489,3.20390515352744e-14
                2.07,    89.9908591918778,    11.3173559897498,    101.308215181628,     2.2442512888037,3.29486806675811e-14
                2.08,    90.7168472997883,    10.5912925418488,    101.308139841637,    2.25970718008932,3.19174494771558e-14
                2.09,    90.8371405917884,    10.4716720410264,    101.308812632815,    2.27532093816925,3.34811969049123e-14
                 2.1,    90.5560874220104,    10.7541899133968,    101.310277335407,    2.29099036316381,3.29152018434136e-14
                2.11,    90.3478978450534,    10.9635208464133,    101.311418691467,    2.30661613047684,3.42724185465153e-14
                2.12,    90.5709781919161,    10.7402862881286,    101.311264480045,    2.32214193604907,3.45813755109344e-14
               2.13,    91.187300085275,   10.1233437032413,   101.310643788516,   2.33757754690306,3.4197628834444e-14
                2.14,    91.8929923602298,    9.41639984209234,    101.309392202322,    2.35298472271294,3.41109249087945e-14
                2.15,    92.2818406321639,    9.02652841590216,    101.308369048066,    2.36845055837168,3.43853048976263e-14
                2.16,    92.0459319194696,    9.26169963466409,    101.307631554134,    2.38405215859836,3.39061820895768e-14
                2.17,    91.0318739375614,     10.275952917227,    101.307826854788,    2.39984373801782,3.37025841352413e-14
               2.18,   89.4916448867769,   11.8178327791833,    101.30947766596,   2.41587385339861,3.4707567678761e-14
                2.19,    88.0569903387537,     13.253705824385,    101.310696163139,    2.43220114847794,3.46079863796652e-14
                 2.2,    87.2519701215946,    14.0582153312822,    101.310185452877,    2.44888379428597,3.61008610857826e-14
                2.21,    86.9689834858312,    14.3395262176979,    101.308509703529,    2.46595293080005,3.53733241671817e-14
                2.22,    86.6289357522494,    14.6790091717311,    101.307944923981,    2.48339491631261,3.47971685808478e-14
                2.23,    85.9647307891087,      15.34364744043,    101.308378229539,    2.50115515209703,3.29947841725961e-14
                2.24,    85.1210703936853,    16.1879057198347,     101.30897611352,    2.51915722936027,3.41791065764886e-14
                2.25,    84.2947652507221,    17.0140431937652,    101.308808444487,    2.53731025662188,3.29257527677591e-14
                2.26,    83.4828834027179,    17.8254569679018,     101.30834037062,    2.55549617268744,3.29014106325225e-14
                2.27,    82.5404645803411,    18.7674049762329,    101.307869556574,    2.57354908945574,3.38769165664294e-14
                2.28,    81.3280885750041,    19.9799461175304,    101.308034692535,    2.59124671970025,3.29365137430046e-14
                2.29,    79.9633253720466,    21.3456552175694,    101.308980589616,    2.60830943354518,3.41589956345126e-14
                 2.3,    78.8364656604073,    22.4734901125157,    101.309955772923,    2.62444208274984,3.46740603930359e-14
               2.31,   78.3143904831828,   22.9959637594811,   101.310354242664,   2.63940870639904,3.4328701947205e-14
                2.32,    78.5131556525901,    22.7969510124199,     101.31010666501,    2.65310435104389,3.54954015689315e-14
                2.33,    79.3528511811498,    21.9572034401206,     101.31005462127,    2.66558287423059,3.51408058506626e-14
                2.34,    80.7243256383463,    20.5857240553669,    101.310049693713,    2.67703152437808,3.34914467745226e-14
                2.35,     82.474532275031,    18.8350258993132,    101.309558174344,    2.68771475527441,3.22049487967178e-14
                2.36,    84.3286139291133,    16.9802902508272,     101.30890417994,    2.69790659860099,3.31529146360528e-14
                2.37,    85.9403285738394,    15.3682534428023,    101.308582016642,    2.70783933719579,3.13990525136094e-14
                2.38,    87.0797695902843,    14.2289690530663,    101.308738643351,    2.71767050434214,3.28127842381295e-14
                2.39,    87.7456359353662,    13.5631760096569,    101.308811945023,    2.72747294716038,3.35425298761409e-14
                 2.4,    87.9323752554462,    13.3764472229045,    101.308822478351,    2.73726134705277,2.92998983459429e-14
                2.41,    87.5080982305746,    13.7999182552484,    101.308016485823,    2.74700326173522,3.04305047776825e-14
                2.42,    86.2892421572736,    15.0187464132558,    101.307988570529,    2.75662879183973,2.86519827042879e-14
                2.43,    84.3270059577762,    16.9817767001412,    101.308782657917,      2.766036768975,3.05763664901441e-14
                2.44,    82.0615320724933,    19.2488295311134,    101.310361603607,    2.77510388322335,3.03881853398139e-14
                2.45,    80.2144910748702,    21.0978846047829,    101.312375679653,    2.78371966515398,3.14461975021112e-14
                2.46,     79.561583602834,    21.7516004840508,    101.313184086885,    2.79183216358429,3.04394146280263e-14
                2.47,    80.4433480467135,    20.8687321189486,    101.312080165662,    2.79947699258746,2.89367284053555e-14
                2.48,    82.5083125483811,    18.8018916544266,    101.310204202808,    2.80678675113022,2.72972981827216e-14
                2.49,    84.9292671853079,    16.3785358768574,    101.307803062165,    2.81397214604906,2.55062793831897e-14
                 2.5,     86.697513089671,    14.6088759451481,    101.306389034819,    2.82127143219389,2.81010156120891e-14
                2.51,    87.2125688495622,    14.0946855906163,    101.307254440179,    2.82889220493795,2.42036617092192e-14
                2.52,    86.6899518668517,    14.6199369593215,    101.309888826173,    2.83697454883727,2.76258902452635e-14
                2.53,    86.0315891203384,    15.2809357087097,    101.312524829048,    2.84557806800715,2.92210325718284e-14
                2.54,    86.0045897031176,    15.3075083213019,    101.312098024419,    2.85470319694405,2.94703050339389e-14
                2.55,    86.5113425682232,    14.7991574651307,    101.310500033354,    2.86432731997166,2.69912662431973e-14
                2.56,    87.0741414471971,    14.2359861321611,    101.310127579358,    2.87442154000643,2.79587874857659e-14
                2.57,    87.4841584089806,    13.8265239153056,    101.310682324286,    2.88495523441696,2.58777245303974e-14
                2.58,     87.898218701248,    13.4131716926831,    101.311390393931,    2.89588958055402,2.49531114944061e-14
                2.59,    88.5165677602681,      12.79477005253,    101.311337812798,    2.90717471870121,2.69418441530666e-14
                 2.6,    89.2703571914176,    12.0400155440904,    101.310372735508,    2.91875675605096,2.71923061393589e-14
                2.61,     89.870535124233,    11.4389154005579,    101.309450524791,    2.93058421940299,2.62172532405739e-14
              2.62,   89.940096807845,  11.3685743195665,  101.308671127412,  2.94261745817455,2.649504855692e-14
                2.63,     89.270243650983,    12.0381670685705,    101.308410719554,    2.95482700083836,2.81743018702974e-14
                2.64,     87.862255240166,    13.4470348680489,    101.309290108215,     2.9671899561092,2.80568097936565e-14
                2.65,    86.0802539237827,    15.2304074715603,    101.310661395343,    2.97968773616059,2.78444731385632e-14
                2.66,    84.5689779651759,    16.7433560694052,    101.312334034581,    2.99231546403965,2.81620495096961e-14
                2.67,    83.9136263255648,    17.3985197085729,    101.312146034138,    3.00509863295158,2.74871580547547e-14
                2.68,    84.1377766197221,    17.1732393473844,    101.311015967106,    3.01809020271317,2.65705388036802e-14
               2.69,    84.876780788601,   16.4334318474865,   101.310212636088,   3.03134848237057,2.9231773769748e-14
                 2.7,    85.8192369427051,    15.4908614654995,    101.310098408205,    3.04492262416529,2.98222520096459e-14
                2.71,    86.8891050273808,    14.4210744638818,    101.310179491263,    3.05884612585935,2.88933275844403e-14
                2.72,    88.0521895047362,    13.2577597516352,    101.309949256371,     3.0731448824173,2.68060814554241e-14
                2.73,    89.1637596183241,    12.1459134014524,    101.309673019776,     3.0878438169008,2.75632850271163e-14
                2.74,    89.9800036297846,    11.3284114457907,    101.308415075575,    3.10296679812997,2.71734881675164e-14
