                   0,                 768,    9607.57868521165,    5571.78934260582,3.34743432573778e-14
                0.01,    768.000000000001,    9947.16332254287,    5741.58166127144,5.57583471070775e-14
                0.02,    768.000000000001,    10569.2122743251,    6052.60613716255,3.73696229735767e-14
                0.03,    768.000000000002,    10860.8676768423,    6198.43383842117,6.66434432345187e-14
                0.04,    768.000000000001,    10542.0090101999,    6039.00450509994,5.92690666608852e-14
                0.05,                 768,    10159.5456122091,    5847.77280610453,6.50944882204692e-14
                0.06,    768.000000000001,    9950.95606208319,    5743.47803104159,6.76800005609044e-14
                0.07,    767.999999999999,    9686.76479331558,    5611.38239665779,4.75668055222714e-14
                0.08,    767.999999999999,    9325.49404287456,    5430.74702143728,2.44778371066287e-14
                0.09,    768.000000000001,    8897.47252007452,    5216.73626003726,4.10218393510586e-14
                 0.1,                 768,    8453.35829307545,    4994.67914653772,1.79911803854391e-14
                0.11,    767.999999999999,    7927.33602811994,    4731.66801405997,1.28179383214197e-14
                0.12,                 768,    7335.24261789639,     4435.6213089482,2.35491011399508e-14
                0.13,                 768,    6773.79605355908,    4154.89802677954,5.16303843120491e-14
                0.14,                 768,    6212.69570345995,    3874.34785172998,1.81051685547138e-14
                0.15,                 768,    5756.17011150629,    3646.08505575315,1.41383534861712e-14
                0.16,    768.000000000001,    5378.32609426229,    3457.16304713115,3.13594771553841e-14
                0.17,                 768,    5056.11339193604,    3296.05669596802,3.62207177817982e-14
                0.18,    768.000000000001,    4787.57691820935,    3161.78845910467,4.37171572675748e-14
                0.19,                 768,    4580.62919401405,    3058.31459700702,2.10741416236984e-14
                 0.2,                 768,    4421.69148105264,    2978.84574052632,2.42986709451977e-14
                0.21,                 768,    4328.81118151371,    2932.40559075685,3.40568943050856e-15
                0.22,                 768,     4317.9349297695,    2926.96746488475,1.62684198848778e-14
                0.23,    768.000000000001,    4283.73089935842,    2909.86544967921,1.85097853012616e-14
                0.24,    767.999999999998,    4253.70240158061,    2894.85120079031,1.63418833005413e-14
               0.25,                768,   4241.13303931569,   2888.56651965785,5.6140411785013e-15
               0.26,   767.999999999999,   4217.85851834671,   2876.92925917335,8.8762313460696e-15
                0.27,                 768,     4112.8733194704,     2824.4366597352,1.06611763702678e-14
                0.28,    767.999999999999,     4041.9061350426,     2788.9530675213,2.24929787416151e-14
               0.29,   768.000000000001,    3992.6388391303,   2764.31941956515,1.6521306756012e-14
                 0.3,                 768,    3942.89903861302,    2739.44951930651,3.23174556879962e-14
                0.31,                 768,    3886.86303117733,    2711.43151558866,2.96104978218956e-14
                0.32,    768.000000000001,    3873.21294915127,    2704.60647457564,2.37130747479708e-14
                0.33,                 768,    3831.61154985457,    2683.80577492729,1.52088398161324e-14
                0.34,    768.000000000001,    3808.87640202495,    2672.43820101248,3.29074393287963e-14
                0.35,    768.000000000001,    3760.73106848636,    2648.36553424318,3.45177604969266e-14
                0.36,    767.999999999999,    3746.16326346638,    2641.08163173319,3.52666673318316e-14
                0.37,                 768,     3741.4128531456,     2638.7064265728,2.63008061904132e-14
                0.38,                 768,    3745.34333568899,    2640.67166784449,3.47911019859983e-14
                0.39,                 768,    3713.32912426758,    2624.66456213379,2.88692145089886e-14
                 0.4,                 768,    3617.35811435096,    2576.67905717548,3.09120862326619e-14
                0.41,                 768,    3552.61948641727,    2544.30974320864,4.53277018345269e-14
                0.42,    767.999999999999,     3480.5694690569,    2508.28473452845,2.66640810226432e-14
                0.43,    768.000000000001,    3442.28197447353,    2489.14098723677,1.53472020240398e-14
                0.44,                 768,    3449.20339262499,     2492.6016963125,4.35038877020204e-14
                0.45,                 768,    3481.76401746056,    2508.88200873028,4.68799477825094e-14
                0.46,                 768,    3524.87704888178,    2530.43852444089,2.72347121817354e-14
                0.47,                 768,    3499.71428343146,    2517.85714171573,3.28590850093888e-14
                0.48,                 768,    3467.20958588907,    2501.60479294454,3.52652624916887e-14
                0.49,    768.000000000001,    3450.82073707027,    2493.41036853514,8.68052234365364e-15
                 0.5,                 768,    3439.16800352735,    2487.58400176368,2.63900831782479e-14
                0.51,                 768,    3398.34439642594,    2467.17219821297,3.78599074317176e-14
                0.52,                 768,    3424.40311258496,    2480.20155629248,3.45323980887224e-14
                0.53,    767.999999999999,    3438.42199953172,    2487.21099976586,4.22470131963691e-14
                0.54,                 768,       3462.54503848,       2499.27251924,2.90965288079784e-14
                0.55,                 768,    3480.80767834515,    2508.40383917258,3.85603967657032e-14
                0.56,                 768,    3476.89573906994,    2506.44786953497,4.45402881132477e-14
                0.57,                 768,    3463.06500804039,    2499.53250402019,4.26045915877392e-14
                0.58,                 768,    3490.88701517908,    2513.44350758954,3.49479180781394e-14
              0.59,               768,  3429.15704666605,  2482.57852333303,4.630109220846e-14
                 0.6,                 768,    3337.20842116962,    2436.60421058481,5.16268031710328e-14
                0.61,    767.999999999999,    3270.87137912259,     2403.4356895613,5.06687592520134e-14
                0.62,                 768,    3211.05680923238,    2373.52840461619,6.79732630146243e-14
               0.63,   768.000000000001,   3209.73641401523,   2372.86820700762,4.8755747815644e-14
                0.64,    768.000000000002,    3241.00814465788,    2388.50407232894,4.33883570551811e-14
                0.65,    767.999999999999,      3237.640787312,      2386.820393656,3.93023710152261e-14
               0.66,                768,   3188.67742473235,   2362.33871236618,5.9445487875649e-14
                0.67,                 768,    3095.02897330519,     2315.5144866526,4.57155668991329e-14
                0.68,    767.999999999999,    3083.52461530474,    2309.76230765237,5.91523363923743e-14
               0.69,   768.000000000001,   3089.79250435007,   2312.89625217504,3.5684096953389e-14
                0.7,   768.000000000001,   3140.88993123077,   2338.44496561538,4.1165482108988e-14
                0.71,                 768,    3254.97276489917,    2395.48638244959,4.44732694683939e-14
                0.72,                 768,      3337.186774612,      2436.593387306,5.39737182600627e-14
              0.73,               768,  3306.05383899978,  2421.02691949989,4.539591338102e-14
                0.74,    767.999999999998,     3284.3703883328,     2410.1851941664,4.26451751656639e-14
                0.75,                 768,    3217.59397881545,    2376.79698940773,4.20702070215361e-14
                0.76,    768.000000000001,    3140.41074144762,    2338.20537072381,3.36758297145752e-14
                0.77,    768.000000000001,    3094.98399867064,    2315.49199933532,5.36329656948682e-14
                0.78,    768.000000000001,    3101.92545490061,    2318.96272745031,5.69787829576972e-14
                0.79,    767.999999999999,    3107.03003054083,    2321.51501527041,4.43748032157439e-14
                 0.8,                 768,    3144.98467444564,    2340.49233722282,4.50636024608897e-14
                0.81,                 768,    3186.48842308729,    2361.24421154365,4.84032092550457e-14
                0.82,                 768,     3195.3064534642,     2365.6532267321,4.23967121638494e-14
                0.83,                 768,    3180.95770596284,    2358.47885298142,5.61384631936887e-14
                0.84,    768.000000000001,    3175.57921252846,    2355.78960626423,6.33060812051703e-14
                0.85,                 768,    3153.51992225254,    2344.75996112627,5.79287522315156e-14
                0.86,    768.000000000001,    3176.51695893514,    2356.25847946757,4.78345101302409e-14
                0.87,                 768,    3181.11236540067,    2358.55618270033,5.06450429355122e-14
                0.88,                 768,    3126.51429768622,    2331.25714884311,6.66483737887218e-14
                0.89,                 768,    3124.98607015651,    2330.49303507826,6.67703393786167e-14
                 0.9,    768.000000000001,    3134.98636030577,    2335.49318015288,6.15977348528833e-14
                0.91,                 768,    3043.45418165772,    2289.72709082886,7.09966573968297e-14
                0.92,                 768,     3009.1611755012,     2272.5805877506,6.84101013895385e-14
                0.93,    768.000000000001,    2986.83403361271,    2261.41701680636,5.72704003359004e-14
                0.94,                 768,    2949.49453741656,    2242.74726870828,4.71295885407578e-14
               0.95,   768.000000000001,   2977.72964178584,   2256.86482089292,5.8733359451304e-14
                0.96,                 768,    2997.70148305622,    2266.85074152811,4.63211287188766e-14
                0.97,    767.999999999999,     3016.9750258032,     2276.4875129016,4.75879522484366e-14
                0.98,                 768,     3092.6686022443,    2314.33430112215,4.63827558945969e-14
                0.99,    768.000000000001,    3068.66447854459,     2302.3322392723,4.16274418128564e-14
                   1,                 768,    3046.52403876186,    2291.26201938093,4.76770667973015e-14
               1.01,                768,   3060.31731337758,   2298.15865668879,1.6384725411432e-14
                1.02,    767.999999999999,    3099.74326716585,    2317.87163358292,1.77594045696548e-14
                1.03,    767.999999999999,    3099.91881325488,    2317.95940662744,1.91358138432176e-14
               1.04,                768,   3105.12210279604,   2320.56105139802,3.0066553170065e-14
                1.05,    768.000000000001,    3075.23318454439,     2305.6165922722,1.95795127210881e-14
               1.06,                768,   2993.00678218399,   2264.50339109199,1.5946006959537e-14
