                0.69,                 768,    3247.85651580864,    2391.92825790432,1.06748968589633e-14
                 0.7,                 768,    3177.16966944291,    2356.58483472145,1.11522165320021e-14
                0.71,                 768,    3164.61999128565,    2350.30999564282,1.32950076368535e-14
                0.72,                 768,    3157.24272405476,    2346.62136202738,1.02216290033931e-14
                0.73,    767.999999999999,    3093.49082197668,    2314.74541098834,1.25757263385192e-14
                0.74,                 768,     3077.6842438726,     2306.8421219363,1.35342534160882e-14
                0.75,    767.999999999999,    3065.98515957209,    2300.99257978605,1.22392018000547e-14
                0.76,    768.000000000001,    3044.66599715987,    2290.33299857994,1.87629333496216e-14
                0.77,    768.000000000001,    3078.43909300102,    2307.21954650051,1.84214565088444e-14
                0.78,    767.999999999999,    3098.03231006777,    2317.01615503389,3.00120509393335e-14
               0.79,                768,   3029.82129458479,    2282.9106472924,2.3303132353643e-14
                 0.8,    767.999999999999,    2955.69534389622,    2245.84767194811,2.83183052805731e-14
                0.81,    768.000000000001,    2926.35902309886,    2231.17951154943,1.24314694852416e-14
                0.82,                 768,    2966.44615173848,    2251.22307586924,1.74499593061786e-14
                0.83,    767.999999999999,    3020.84698687853,    2278.42349343926,2.85463396547841e-14
                0.84,                 768,     3159.0848291301,    2347.54241456505,1.79401743783701e-14
                0.85,    767.999999999999,    3239.64348872145,    2387.82174436073,1.86160268700092e-14
                0.86,    767.999999999999,    3220.23231508416,    2378.11615754208,3.12967223345288e-14
                0.87,                 768,     3192.6697308371,    2364.33486541855,3.56245921594254e-14
                0.88,                 768,    3121.86506871592,    2328.93253435796,2.50184761813732e-14
                0.89,                 768,    3087.61762948351,    2311.80881474176,2.73044902020176e-14
                 0.9,                 768,    3150.38744921522,    2343.19372460761,2.51252202963353e-14
                0.91,    767.999999999999,     3208.1095811364,     2372.0547905682,3.42188314869533e-14
                0.92,    767.999999999999,    3261.12228799119,     2398.5611439956,2.54848787328834e-14
                0.93,    767.999999999999,    3272.21694089267,    2404.10847044633,2.79531581860271e-14
                0.94,                 768,    3262.89804373173,    2399.44902186586,2.14879787340523e-14
                0.95,                 768,    3207.04967266771,    2371.52483633386,3.49643696262228e-14
                0.96,    767.999999999999,    3163.31851440702,    2349.65925720351,2.63904590189953e-14
                0.97,                 768,    3188.51655884865,    2362.25827942432,3.67005963622693e-14
                0.98,    768.000000000001,     3193.1306071342,     2364.5653035671,4.42321129445235e-14
                0.99,                 768,    3214.34200538536,    2375.17100269268,2.06491223208096e-14
                   1,    767.999999999999,     3248.6186386857,    2392.30931934285,3.72198439916917e-14
                1.01,    768.000000000001,    3260.92881474973,    2398.46440737487,2.82337922747502e-14
               1.02,                768,    3230.5055590552,    2383.2527795276,2.5971211126075e-14
                1.03,                 768,    3198.24112142346,    2367.12056071173,4.70003528935731e-14
                1.04,                 768,    3212.78137049684,    2374.39068524842,4.37898283582071e-14
                1.05,    768.000000000001,     3211.9893806441,    2373.99469032205,4.61437592395365e-14
                1.06,    767.999999999999,    3243.90205647211,    2389.95102823606,3.25888282551703e-14
                1.07,    768.000000000001,    3229.49903015781,    2382.74951507891,4.61580813625321e-14
                1.08,                 768,    3251.95779310228,    2393.97889655114,3.77482359039734e-14
                1.09,    767.999999999999,    3219.75410375607,    2377.87705187803,4.55413430570421e-14
                 1.1,                 768,    3171.29156818055,    2353.64578409028,4.74278388015181e-14
                1.11,    767.999999999999,    3155.29875669911,    2345.64937834955,4.92715177152352e-14
                1.12,                 768,    3097.42081851324,    2316.71040925662,5.57321798733333e-14
                1.13,    768.000000000001,    3059.53308670569,    2297.76654335284,3.68505834427036e-14
                1.14,    768.000000000001,    3045.94758258588,    2290.97379129294,4.73048820850357e-14
                1.15,                 768,    3040.66862529211,    2288.33431264605,4.15698101594559e-14
                1.16,    767.999999999999,    2988.74198018002,    2262.37099009001,4.20422857574665e-14
                1.17,                 768,    3011.44022644541,    2273.72011322271,3.39078889387292e-14
               1.18,                768,   3003.70380518345,   2269.85190259172,4.8128520263077e-14
               1.19,                768,   2993.36380563684,   2264.68190281842,4.4610005899211e-14
                 1.2,                 768,    2975.53598286353,    2255.76799143177,5.43897115319657e-14
               1.21,                768,   2967.47434136616,   2251.73717068308,4.8683754352281e-14
               1.22,                768,   2982.78187130112,   2259.39093565056,4.6434007918124e-14
               1.23,                768,   3002.02171686099,    2269.0108584305,3.9499802107694e-14
                1.24,                 768,    3018.67123336783,    2277.33561668392,5.25026921676491e-14
                1.25,    768.000000000001,     3038.3297851886,     2287.1648925943,3.23752609305101e-14
                1.26,                 768,    3025.76601801611,    2280.88300900806,4.55667964606382e-14
                1.27,    767.999999999999,    3053.23602030618,    2294.61801015309,3.45557362286993e-14
                1.28,    767.999999999999,    3050.96847411815,    2293.48423705908,5.35610770833954e-14
                1.29,    768.000000000001,    3076.69661390073,    2306.34830695036,5.69660791909901e-14
                 1.3,                 768,    3110.90036830897,    2323.45018415449,6.71016858149986e-14
                1.31,    767.999999999999,    3069.46053630522,    2302.73026815261,6.14719019464689e-14
                1.32,                 768,    3038.63075838429,    2287.31537919214,6.32509803118733e-14
                1.33,    767.999999999999,     3000.9611781565,    2268.48058907825,4.61287980568773e-14
                1.34,                 768,    2996.57913934343,    2266.28956967171,4.76518534563321e-14
                1.35,                 768,    2974.71303235857,    2255.35651617928,3.70069160464669e-14
               1.36,   767.999999999998,   3009.65857090425,   2272.82928545212,5.3395264256613e-14
                1.37,    767.999999999999,     3073.1021682586,     2304.5510841293,4.44282762810677e-14
                1.38,    768.000000000001,    3143.50143734042,    2339.75071867021,4.98491838005533e-14
                1.39,    768.000000000001,    3193.44810078431,    2364.72405039215,4.92284257412148e-14
                 1.4,                 768,    3197.86988380341,    2366.93494190171,4.58417257719488e-14
                1.41,                 768,    3149.75562358995,    2342.87781179497,6.20735065654429e-14
                1.42,    767.999999999999,    3100.18967213645,    2318.09483606823,5.20332584975027e-14
                1.43,                 768,     3007.0083019844,     2271.5041509922,5.98255191525058e-14
                1.44,                 768,    2958.80732182448,    2247.40366091224,4.43431050523016e-14
                1.45,    768.000000000001,    2930.11755409018,    2233.05877704509,6.67474967176727e-14
                1.46,    768.000000000001,    2912.38042022456,    2224.19021011228,4.98833178462604e-14
                1.47,    768.000000000001,     2913.1904945721,    2224.59524728605,5.87105127454833e-14
                1.48,                 768,    2894.89281016588,    2215.44640508294,5.25422833342141e-14
                1.49,                 768,    2875.50417643873,    2205.75208821936,5.86758711073362e-14
                 1.5,                 768,    2888.64438842078,    2212.32219421039,5.94471440360754e-14
                1.51,    767.999999999999,    2943.50145041728,    2239.75072520864,6.00260911742027e-14
                1.52,                 768,    2948.69142267796,    2242.34571133898,6.07487904168084e-14
               1.53,   767.999999999998,   2952.36281554144,   2244.18140777072,3.7630347767442e-14
                1.54,                 768,    2907.12052044948,    2221.56026022474,5.20321924994819e-14
                1.55,    767.999999999999,    2848.46687018059,    2192.23343509029,5.00877951179803e-14
                1.56,    767.999999999999,    2817.72507253319,    2176.86253626659,7.83997492125728e-14
                1.57,                 768,    2797.50442980542,    2166.75221490271,7.89084327221601e-14
                1.58,    767.999999999999,    2889.03156322389,    2212.51578161194,7.27823806581576e-14
                1.59,                 768,    2941.93401814285,    2238.96700907143,5.01985348612097e-14
                 1.6,                 768,    3004.40507312413,    2270.20253656206,5.76899756015332e-14
                1.61,    767.999999999999,    3058.15797944397,    2297.07898972198,6.84684406949356e-14
                1.62,    768.000000000001,    2988.36132191247,    2262.18066095624,6.89964085447398e-14
                1.63,                 768,    2914.41767797897,    2225.20883898948,5.25918869320758e-14
                1.64,    768.000000000001,    2869.16563910447,    2202.58281955223,6.18370305624728e-14
                1.65,                 768,    2838.86627234783,    2187.43313617391,7.21531454664021e-14
                1.66,                 768,    2813.72666130822,    2174.86333065411,8.36689355329772e-14
                1.67,                 768,    2868.61857495143,    2202.30928747571,5.65618900397912e-14
                1.68,                 768,    2887.78736190702,    2211.89368095351,7.46966639965457e-14
               1.69,   768.000000000001,   2865.07313875473,   2200.53656937737,7.4097573036658e-14
                 1.7,                 768,    2814.15251004394,    2175.07625502197,5.55209758356252e-14
                1.71,                 768,      2796.383173939,     2166.1915869695,4.21090777108948e-14
                1.72,                 768,     2773.2821250461,    2154.64106252305,6.44148494071257e-14
                1.73,                 768,    2817.20150497988,    2176.60075248994,4.78655845867075e-14
                1.74,    767.999999999999,      2869.266843884,      2202.633421942,4.19775003532923e-14
                1.75,                 768,    2963.43272776711,    2249.71636388355,4.70253687955925e-14
                1.76,    767.999999999999,     2951.3600355378,     2243.6800177689,3.93108714856456e-14
               1.77,   768.000000000002,    3009.3762189167,   2272.68810945835,6.8285349951709e-14
                1.78,    767.999999999999,    3025.54571196511,    2280.77285598255,5.96851241113842e-14
                1.79,    767.999999999999,    3027.43140510129,    2281.71570255065,5.14663238405396e-14
                 1.8,    768.000000000001,    3063.38289099238,    2299.69144549619,8.13299558122544e-14
                1.81,    767.999999999999,    3014.78105591784,    2275.39052795892,7.86157068884276e-14
                1.82,                 768,    2973.92010122888,    2254.96005061444,6.18681181683842e-14
               1.83,                768,    2905.3173787289,   2220.65868936445,9.0086919591548e-14
               1.84,                768,   2865.65554290623,   2200.82777145312,7.6466001304173e-14
                1.85,    768.000000000001,    2896.98899946419,    2216.49449973209,7.37627101962966e-14
                1.86,    768.000000000001,    2900.70157801909,    2218.35078900955,8.62068161489692e-14
                1.87,                 768,    2885.11762970499,    2210.55881485249,4.10823400289786e-14
                1.88,                 768,    2867.24453267327,    2201.62226633664,6.64145398210362e-14
                1.89,                 768,    2879.14753251506,    2207.57376625753,8.08184408647572e-14
                 1.9,                 768,    2932.08093845799,      2234.040469229,6.69792131197207e-14
                1.91,                 768,     2952.2010172566,     2244.1005086283,9.45033942418651e-14
                1.92,                 768,    2981.26785475863,    2258.63392737932,6.65519207835245e-14
                1.93,    767.999999999999,    2956.78992467058,    2246.39496233529,8.57679442865315e-14
                1.94,                 768,    2881.08063926573,    2208.54031963286,8.07748112474602e-14
                1.95,    768.000000000001,    2830.24417452842,    2183.12208726421,5.58586200044286e-14
                1.96,    768.000000000001,    2834.35263099811,    2185.17631549906,6.44381180958279e-14
                1.97,                 768,    2874.67936547132,    2205.33968273566,5.73113857990775e-14
                1.98,    767.999999999999,     2887.7740134925,    2211.88700674625,6.76470286223192e-14
                1.99,                 768,    2914.57788859469,    2225.28894429734,8.07462694714434e-14
                   2,                 768,    2879.67396587347,    2207.83698293674,6.27645319539553e-14
                2.01,                 768,    2885.99397075118,    2210.99698537559,6.14943553676641e-14
                2.02,                 768,    2884.19690263239,     2210.0984513162,6.59566390322479e-14
               2.03,   768.000000000001,   2979.60011459661,    2257.8000572983,4.3041768158219e-14
                2.04,                 768,    3062.76127454571,    2299.38063727285,7.43402769396414e-14
                2.05,    768.000000000001,    3105.34574517244,    2320.67287258622,8.76846077842503e-14
                2.06,    767.999999999999,      3133.388371213,     2334.6941856065,6.59888143592203e-14
                2.07,                 768,    3080.50891076478,    2308.25445538239,7.09318701402714e-14
               2.08,   768.000000000001,   2989.60746587851,   2262.80373293925,8.2963008032857e-14
                2.09,                 768,    2912.12531927485,    2224.06265963742,7.56863554204268e-14
                 2.1,    767.999999999999,     2864.2270146021,    2200.11350730105,6.93477153149636e-14
                2.11,                 768,    2840.53445455493,    2188.26722727746,6.61232886400749e-14
                2.12,    768.000000000001,    2827.72017893781,    2181.86008946891,6.78249048424916e-14
                2.13,    768.000000000001,    2807.49343459169,    2171.74671729585,6.23179878856573e-14
                2.14,                 768,    2809.16880255882,    2172.58440127941,6.71746000857472e-14
                2.15,    768.000000000001,    2796.90666436729,    2166.45333218364,6.38572739911412e-14
                2.16,                 768,    2814.67512470211,    2175.33756235106,7.43390333955716e-14
                2.17,    768.000000000001,    2850.21083191725,    2193.10541595863,8.08453551216185e-14
                2.18,    768.000000000001,    2904.64349067573,    2220.32174533786,8.97021729996965e-14
                2.19,    767.999999999999,    2910.69122896417,    2223.34561448208,7.47160299357593e-14
                 2.2,                 768,    2918.49458875516,    2227.24729437758,9.02303497141135e-14
                2.21,                 768,    2959.02177162334,    2247.51088581167,7.69476080439496e-14
                2.22,    768.000000000001,     2961.8813058358,     2248.9406529179,8.41388701337862e-14
                2.23,                 768,    2908.53155255288,    2222.26577627644,6.21078745255933e-14
                2.24,    768.000000000001,    2816.50871130168,    2176.25435565084,8.39687615874983e-14
                2.25,    767.999999999999,    2756.31805035699,     2146.1590251785,1.05839054507344e-13
                2.26,    768.000000000001,    2738.87065961867,    2137.43532980934,6.55941006801023e-14
                2.27,    768.000000000002,    2779.98169018111,    2157.99084509056,9.50343127110184e-14
                2.28,    767.999999999999,    2800.15906539854,    2168.07953269927,7.77385265207896e-14
                2.29,                 768,    2837.16476279632,    2186.58238139816,8.62729017381764e-14
                 2.3,    768.000000000001,     2853.1769149343,    2194.58845746715,8.50024914337935e-14
                2.31,                 768,    2887.11000685275,    2211.55500342638,9.48268905793752e-14
                2.32,    768.000000000001,    2927.20366431354,    2231.60183215677,9.30770068384263e-14
                2.33,                 768,    2916.22363229731,    2226.11181614866,1.03674680490534e-13
                2.34,    767.999999999999,    2939.28645845516,    2237.64322922758,9.12816701829942e-14
                2.35,                 768,    2926.84343107129,    2231.42171553565,8.49462826580891e-14
                2.36,                 768,    2897.21394573906,    2216.60697286953,8.87258062357844e-14
                2.37,    767.999999999999,    2797.73905915042,    2166.86952957521,7.91907577123668e-14
                2.38,                 768,    2725.75525828856,    2130.87762914428,8.47068883076266e-14
                2.39,    768.000000000001,    2739.73958424067,    2137.86979212034,9.10558197313828e-14
                 2.4,    767.999999999999,    2795.06597119112,    2165.53298559556,9.49595923414247e-14
               2.41,                768,   2811.81099068769,   2173.90549534384,9.3206103660572e-14
               2.42,   768.000000000002,   2769.13244802868,   2152.56622401434,8.0387296409179e-14
                2.43,    768.000000000001,    2789.74492942152,    2162.87246471076,8.23193887780314e-14
                2.44,    767.999999999999,    2816.19747737507,    2176.09873868753,9.55332407832119e-14
                2.45,                 768,    2789.16149705298,    2162.58074852649,1.01327471908741e-13
                2.46,    768.000000000001,    2829.55241742733,    2182.77620871367,9.83424187205474e-14
                2.47,                 768,    2839.70147663841,    2187.85073831921,9.22292176738362e-14
                2.48,    767.999999999999,    2858.15896552518,    2197.07948276259,8.89006884194322e-14
                2.49,    767.999999999999,     2916.3261495279,    2226.16307476395,9.82996381367215e-14
                 2.5,    767.999999999999,     2879.8022813491,    2207.90114067455,8.09259311419845e-14
                2.51,    767.999999999999,    2901.85130939596,    2218.92565469798,9.02774876036409e-14
                2.52,    767.999999999999,     2847.2503654577,    2191.62518272885,9.31337667709315e-14
                2.53,    768.000000000001,    2857.38592102602,    2196.69296051301,9.98787242369814e-14
               2.54,                768,   2887.90835854465,   2211.95417927233,9.0539304541191e-14
                2.55,                 768,    2868.82288293663,    2202.41144146832,9.01561638375638e-14
                2.56,                 768,    2878.16201652618,    2207.08100826309,8.27647995269029e-14
                2.57,    768.000000000001,    2864.52964178297,    2200.26482089149,9.99255615015485e-14
                2.58,                 768,    2836.33221293585,    2186.16610646793,8.92191871979499e-14
                2.59,                 768,      2898.386463134,      2217.193231567,8.81138944340484e-14
                2.6,   768.000000000001,   2897.88443322834,   2216.94221661417,9.2092022210282e-14
                2.61,                 768,    2860.75138124743,    2198.37569062371,9.35256978887943e-14
                2.62,    768.000000000001,    2856.06378934032,    2196.03189467016,1.03342541090017e-13
                2.63,                 768,    2858.06632440097,    2197.03316220049,1.06969660967195e-13
               2.64,                768,    2817.7742042582,    2176.8871021291,1.0423871281404e-13
                2.65,                 768,    2834.65968621049,    2185.32984310524,9.96532779294737e-14
               2.66,                768,   2788.04775450679,   2162.02387725339,1.1152908671333e-13
                2.67,    767.999999999999,    2794.12360242062,    2165.06180121031,1.14096686318636e-13
               2.68,                768,   2815.57125808932,   2175.78562904466,9.5872406760984e-14
                2.69,    768.000000000001,    2865.59064838085,    2200.79532419043,1.08219556145527e-13
                 2.7,    767.999999999998,    2882.27034856886,    2209.13517428443,1.11084223036776e-13
                2.71,                 768,    2902.48246011103,    2219.24123005551,1.11982425547783e-13
                2.72,    767.999999999998,    2877.90942453711,    2206.95471226856,1.18554343814163e-13
                2.73,                 768,    2847.28440500711,    2191.64220250355,1.25589293328036e-13
                2.74,                 768,    2850.98995077114,    2193.49497538557,9.93666043166234e-14
                2.75,                 768,    2812.99501342391,    2174.49750671195,1.03357485389025e-13
                2.76,                 768,    2850.13350166725,    2193.06675083362,9.02967368534941e-14
                2.77,                 768,    2834.80224644443,    2185.40112322221,1.17927375430797e-13
                2.78,                 768,    2822.70655018852,    2179.35327509426,1.04078157071221e-13
                2.79,                 768,    2768.60258436502,    2152.30129218251,9.13342292025067e-14
                 2.8,                 768,    2731.80718108148,    2133.90359054074,9.76028910985314e-14
                2.81,                 768,    2773.78483572285,    2154.89241786142,1.15407509853867e-13
                2.82,    768.000000000001,    2804.30498208137,    2170.15249104069,1.17315276536733e-13
                2.83,                 768,    2803.61322263719,     2169.8066113186,1.16738212178507e-13
                2.84,    768.000000000001,    2805.12173539425,    2170.56086769712,1.09002850006657e-13
                2.85,                 768,    2753.10497598515,    2144.55248799257,1.35163113191296e-13
                2.86,    767.999999999999,    2714.26753689884,    2125.13376844942,1.21557155528233e-13
                2.87,    768.000000000001,    2678.18545083274,    2107.09272541637,1.21352772683646e-13
                2.88,                 768,    2643.33739497779,    2089.66869748889,1.09174647082362e-13
                2.89,                 768,    2642.14159976441,    2089.07079988221,1.25268431840894e-13
                 2.9,    767.999999999999,    2664.54021419875,    2100.27010709937,1.40237736868157e-13
                2.91,    768.000000000001,    2698.45111871545,    2117.22555935773,1.36061579921172e-13
                2.92,                 768,    2774.38271949582,    2155.19135974791,1.13240789277715e-13
                2.93,                 768,    2812.13382754172,    2174.06691377086,1.27764168179294e-13
                2.94,                 768,    2797.47675118483,    2166.73837559242,1.22406305225773e-13
                2.95,                 768,    2776.13955145707,    2156.06977572854,1.28904543047562e-13
                2.96,                 768,    2789.94306020948,    2162.97153010474,1.24576175934879e-13
                2.97,                 768,    2822.74569391253,    2179.37284695627,1.13738921705241e-13
               2.98,                768,   2827.72249797655,   2181.86124898828,1.4071243871479e-13
                2.99,                 768,    2891.30805441588,    2213.65402720794,1.14399055369117e-13
                   3,                 768,    2897.48583733733,    2216.74291866866,1.50670313292336e-13
                3.01,    767.999999999999,    2915.94838571633,    2225.97419285817,1.04429223660315e-13
                3.02,    767.999999999999,    2889.09123890418,    2212.54561945209,1.19721268859626e-13
               3.03,                768,   2836.36482234035,   2186.18241117017,1.1780638193193e-13
                3.04,                 768,    2796.27398225581,     2166.1369911279,9.60231887580082e-14
                3.05,    768.000000000001,    2842.30599492946,    2189.15299746473,1.44106609135419e-13
                3.06,    767.999999999999,    2819.90424578967,    2177.95212289483,1.18679907357862e-13
               3.07,   767.999999999999,   2824.93654862071,   2180.46827431035,1.0450077058162e-13
                3.08,    767.999999999999,    2834.01155464525,    2185.00577732263,1.15806546275304e-13
                3.09,    768.000000000001,    2805.57205591816,    2170.78602795908,1.11696602629219e-13
                 3.1,                 768,    2770.07321462164,    2153.03660731082,1.03748604128728e-13
                3.11,                 768,    2795.15809760712,    2165.57904880356,1.19152122594924e-13
                3.12,                 768,    2795.64490158278,    2165.82245079139,1.13668635220436e-13
                3.13,                 768,    2783.16282378336,    2159.58141189168,1.16586646992678e-13
                3.14,                 768,    2763.73210039935,    2149.86605019967,1.23801815257709e-13
               3.15,   767.999999999999,    2761.7536924399,   2148.87684621995,1.1296026893194e-13
                3.16,    767.999999999999,    2820.44523540488,    2178.22261770244,1.16631570836942e-13
                3.17,                 768,    2819.57769583679,    2177.78884791839,1.31353753517402e-13
              3.18,               768,  2839.54650012672,  2187.77325006336,1.188217261871e-13
               3.19,                768,   2846.16122738256,   2191.08061369128,1.1390781375892e-13
                 3.2,                 768,    2858.37847150054,    2197.18923575027,1.09449972955868e-13
               3.21,   768.000000000001,   2829.30570594056,   2182.65285297028,1.1602195993274e-13
                3.22,    768.000000000001,    2817.08406154597,    2176.54203077299,1.21767338578957e-13
                3.23,    768.000000000001,    2767.48544574587,    2151.74272287294,1.31825321879853e-13
                3.24,                 768,    2708.36262885631,    2122.18131442815,1.23588120199728e-13
                3.25,                 768,    2715.18859330787,    2125.59429665394,1.21337980470224e-13
                3.26,    767.999999999999,    2681.52320298753,    2108.76160149376,1.24397950886015e-13
                3.27,                 768,    2678.26390109639,     2107.1319505482,1.32224033795006e-13
                3.28,    767.999999999999,    2641.20728686264,    2088.60364343132,1.19871507981666e-13
                3.29,    767.999999999999,    2633.07284422806,    2084.53642211403,1.23077235938988e-13
                 3.3,                 768,    2589.28388896727,    2062.64194448364,1.09667447961692e-13
                3.31,    768.000000000001,    2594.72913469201,    2065.36456734601,1.12718697087282e-13
                3.32,                 768,    2625.97649058565,    2080.98824529282,1.25144642696533e-13
               3.33,                768,   2675.55718344591,   2105.77859172295,1.3199454566603e-13
                3.34,                 768,    2699.45476218707,    2117.72738109354,1.26584085404176e-13
                3.35,    767.999999999998,    2769.10220975124,    2152.55110487562,1.17906326342417e-13
                3.36,    768.000000000001,    2817.81023822332,    2176.90511911166,1.22386629961856e-13
                3.37,                 768,    2798.17179550851,    2167.08589775426,1.04269936523966e-13
                3.38,    768.000000000001,    2735.73546195963,    2135.86773097982,1.27724307357835e-13
                3.39,                 768,    2680.70835264515,    2108.35417632257,1.21987297520981e-13
                 3.4,    767.999999999999,    2720.60413199471,    2128.30206599735,1.24783873142321e-13
                3.41,                 768,    2770.41950304161,     2153.2097515208,1.22123958868778e-13
                3.42,                 768,    2808.54862699476,    2172.27431349738,1.21557634802906e-13
                3.43,                 768,    2850.56273340099,     2193.2813667005,1.20958534224135e-13
                3.44,                 768,     2818.5504020569,    2177.27520102845,1.20580609199369e-13
                3.45,    768.000000000001,    2890.17350285658,    2213.08675142829,1.30112951973947e-13
                3.46,                 768,    2914.84135779928,    2225.42067889964,1.37992161121115e-13
                3.47,                 768,    2902.48785901077,    2219.24392950539,1.29017854655938e-13
                3.48,                 768,    2873.42683768815,    2204.71341884408,1.34932171504276e-13
                3.49,                 768,    2837.26662793662,    2186.63331396831,1.23358580911014e-13
                 3.5,                 768,    2812.67882622427,    2174.33941311213,1.26583021136377e-13
