                   0,    113.624430511264,                   0,    113.624430511264,1.88349753319756e-15
                0.01,    113.624430511264,                   0,    113.624430511264,1.88349753319756e-15
                0.02,    113.624430511264,                   0,    113.624430511264,1.88349753319756e-15
                0.03,    113.624430511264,                   0,    113.624430511264,1.88349753319756e-15
                0.04,    113.591939646482,  0.0314892798447872,    113.623428926327,2.08831888514912e-15
                0.05,     113.21310189572,   0.408541349350764,     113.62164324507,1.96673274755553e-15
                0.06,    111.978715471875,    1.64094372051963,    113.619659192394,1.36793038345036e-15
                0.07,    109.387163771569,    4.23094679114488,    113.618110562714,3.62282036333712e-15
                0.08,    105.168982051808,    8.44939651782312,    113.618378569631,1.69399988699438e-15
                0.09,    99.8027590638276,    13.8189796902772,    113.621738754105,3.68480747230164e-15
                 0.1,    94.7753042940776,    18.8503100466782,    113.625614340756,2.82834626893647e-15
                0.11,    91.6368047145536,    21.9895788931575,    113.626383607711,1.55530318914042e-15
                0.12,    90.7302492456994,    22.8933024648878,    113.623551710587,2.49938919890729e-15
                0.13,    91.1312830060252,    22.4889878756782,    113.620270881703,2.11015403026018e-15
               0.14,   91.5416747356913,   22.0756014464336,   113.617276182125,2.7378663109344e-15
                0.15,    90.8689100778527,    22.7469613113823,    113.615871389235,5.24896480848125e-15
               0.16,   88.7359681595493,   24.8822030470743,   113.618171206624,7.0626351447354e-15
               0.17,   86.1287735482326,   27.4944256466341,   113.623199194867,3.7834219588441e-15
                0.18,    84.8138854243875,    28.8106136877157,    113.624499112103,3.17967951782176e-15
                0.19,    85.3083499442176,    28.3150822929468,    113.623432237164,3.03489165639196e-15
                 0.2,     87.217548599824,    26.4058617334927,    113.623410333317,3.17385947721745e-15
                0.21,    90.2504922715697,    23.3716264032858,    113.622118674855,3.98135326419105e-15
                0.22,     93.772227088917,    19.8478973507369,    113.620124439654,4.43116699854753e-15
                0.23,    96.8368708180342,    16.7809490303475,    113.617819848382,7.23776861244768e-15
                0.24,    98.4932949923498,    15.1233849595602,     113.61667995191,7.95418819170467e-15
                0.25,    98.3211471191419,    15.2969277776149,    113.618074896757,6.30974039167801e-15
                0.26,    96.9812450866446,    16.6412453695156,     113.62249045616,8.63836276462444e-15
                0.27,    96.1550681704677,    17.4702138308918,     113.62528200136,1.05641964991852e-14
                0.28,    96.8104762713674,    16.8114601242484,    113.621936395616,6.42803791205851e-15
                0.29,    98.0200576394974,    15.5988193468775,    113.618876986375,6.60186072357339e-15
                 0.3,    98.5754814365935,    15.0418376465143,    113.617319083108,7.65329485990577e-15
                0.31,    97.8693540715435,    15.7480279146473,    113.617381986191,6.28429384001312e-15
                0.32,    95.9832802096758,    17.6364584238594,    113.619738633535,7.19164050120364e-15
                0.33,    93.9029294901412,    19.7212372774983,     113.62416676764,8.07644328281097e-15
                0.34,    93.1369265658049,    20.4890149123538,    113.625941478159,8.07339038408809e-15
                0.35,    94.2770037378462,    19.3461584014359,    113.623162139282,7.65329485990577e-15
                0.36,    96.4105421308059,    17.2089934983412,    113.619535629147,7.04007468432252e-15
                0.37,    98.1965940018079,    15.4215094280145,    113.618103429822,9.28879225241625e-15
                0.38,     98.939151709133,    14.6791013128554,    113.618253021988,1.31475908765277e-14
                0.39,    98.6115931970434,    15.0078037981339,    113.619396995177,9.17933578419045e-15
                 0.4,     97.583281714714,    16.0371866704718,    113.620468385186,8.62050824848211e-15
               0.41,   96.1852632296282,   17.4348060273691,   113.620069256997,1.2170495507862e-14
                0.42,    94.5180052440015,    19.1025196668511,    113.620524910853,6.80866390221889e-15
                0.43,    92.9239463434679,    20.6986161754276,    113.622562518896,9.70223132613452e-15
                0.44,    92.3001432668434,    21.3248633223717,    113.625006589215,1.15809619565568e-14
                0.45,    93.4069963716038,    20.2160199129201,    113.623016284524,9.31330884913515e-15
                0.46,    95.4746393034407,    18.1433481881461,    113.617987491587,6.65856201170716e-15
               0.47,   96.7289661008807,   16.8864183163749,   113.615384417256,6.9128658690945e-15
                0.48,    96.1932837389524,    17.4227300423143,    113.616013781267,1.04885231764724e-14
                0.49,    94.1753890624231,    19.4442651127144,    113.619654175138,4.58966789209523e-15
                0.5,   92.1381604289041,    21.484951346412,   113.623111775316,5.5121203545145e-15
                0.51,      91.43594189378,    22.1868604722184,    113.622802365998,6.66965962276027e-15
               0.52,   92.0897214559836,   21.5320802164494,   113.621801672433,7.6766121961669e-15
                0.53,    93.5743112781215,    20.0463763311047,    113.620687609226,2.43490918532944e-15
                0.54,    95.2703818601992,    18.3490982983547,    113.619480158554,5.97564071149654e-15
                0.55,    96.5790567602195,    17.0402285121444,    113.619285272364,6.15047523331948e-15
                0.56,    97.2803390733372,     16.339394239762,    113.619733313099,7.33839783147372e-15
                0.57,    97.4803154725141,    16.1400323765724,    113.620347849087,6.74317696749869e-15
                0.58,    97.2762713582436,     16.343882764229,    113.620154122473,6.91999437407605e-15
                0.59,    96.7063865711101,    16.9142470040975,    113.620633575208,6.64002477637457e-15
                0.6,    95.925812234636,   17.6951981724225,   113.621010407059,9.4440767731182e-15
                0.61,    95.0757518666946,    18.5452160677764,    113.620967934471,7.15124977687683e-15
                0.62,    94.1829548471764,    19.4380055866676,    113.620960433844,7.40943915709717e-15
                0.63,    93.3413696384593,    20.2803619225643,    113.621731561024,6.35451159303377e-15
                0.64,    92.8419704237756,    20.7801863558526,    113.622156779628,8.49592683747468e-15
               0.65,   92.8528300963855,   20.7693367675043,    113.62216686389,9.1126251007136e-15
                0.66,    93.2735789641345,    20.3473657111021,    113.620944675237,7.34846883049163e-15
