                   0,                  96,    1201.94728681084,    1297.94728681084,3.39946319855079e-15
                0.02,                  96,    1315.37506089931,    1411.37506089931,1.04649930892302e-14
                0.04,                  96,    1289.90363374465,    1385.90363374465,1.04266803860456e-14
                0.06,                  96,    1153.44331089713,    1249.44331089713,9.76049590221118e-15
                0.08,                  96,    1013.17689578536,    1109.17689578536,4.37940415561134e-15
                 0.1,                  96,    891.804169720378,    987.804169720378,1.82090114840347e-15
                0.12,                  96,    767.787621021233,    863.787621021233,2.34086648012452e-15
                0.14,                  96,    625.482664672104,    721.482664672104,3.68070592294372e-15
                0.16,                  96,    524.891735498717,    620.891735498717,3.55444797896667e-15
                0.18,                  96,    522.826302757434,    618.826302757434,5.39665754138835e-15
                 0.2,                  96,    568.883629891531,    664.883629891531,6.44025056052352e-15
               0.22,                 96,   562.703675719688,   658.703675719688,4.7220383865591e-15
                0.24,                  96,    546.151531652278,    642.151531652278,5.43697650633243e-15
                0.26,                  96,    517.870788639999,    613.870788639999,4.81453242160306e-15
               0.28,                 96,    510.92440670701,    606.92440670701,2.8261664256308e-15
                 0.3,                  96,    484.518467011501,    580.518467011501,5.13260559085796e-15
                0.32,                  96,     466.95757660818,     562.95757660818,3.59678420570903e-15
                0.34,                  96,    462.898072114971,    558.898072114971,4.10031682221299e-15
                0.36,                  96,    448.492102344427,    544.492102344427,5.53248763398143e-15
                0.38,                  96,    456.199950390408,    552.199950390408,7.08894191300096e-15
                 0.4,                  96,    427.182717904108,    523.182717904108,5.02964517194072e-15
                0.42,                  96,    377.850875797921,    473.850875797921,5.97976468763372e-15
                0.44,                  96,    398.072597017689,    494.072597017689,4.27255595456396e-15
                0.46,                  96,    398.364849714144,    494.364849714144,4.51347313355479e-15
                0.48,    96.0000000000001,    438.673445978278,    534.673445978278,4.57891294376484e-15
                 0.5,                  96,    426.640734653239,    522.640734653239,3.64349419111275e-15
                0.52,                  96,    421.642000805878,    517.642000805878,3.42058614832916e-15
               0.54,   96.0000000000001,   436.838806361867,   532.838806361867,6.0159849995595e-15
                0.56,                  96,    433.282175886384,    529.282175886384,1.02188777431101e-14
                0.58,    96.0000000000001,    422.422300879259,    518.422300879259,1.15325669184062e-14
                 0.6,                  96,    374.029023782073,    470.029023782073,9.30955479399514e-15
                0.62,                  96,    372.574247719932,    468.574247719932,7.03854254412529e-15
                0.64,                  96,    370.957321009104,    466.957321009104,9.60262694523482e-15
                0.66,                  96,    385.491427912252,    481.491427912252,1.00597785505345e-14
                0.68,                  96,    394.143015101786,    490.143015101786,7.41211919276989e-15
                 0.7,                  96,    367.096782332385,    463.096782332385,9.59893587995025e-15
                0.72,                  96,    350.009064793808,    446.009064793808,7.40291937502199e-15
                0.74,    95.9999999999999,    341.988828777615,    437.988828777615,8.39522432701115e-15
                0.76,                  96,    354.485933749957,    450.485933749957,9.80475284543561e-15
                0.78,                  96,    334.594695705456,    430.594695705456,9.70223132613452e-15
                 0.8,                  96,    366.641207854421,    462.641207854421,9.06855828504677e-15
                0.82,                  96,    399.595646335802,    495.595646335802,1.11515257313565e-14
                0.84,                  96,    428.586400205929,    524.586400205929,1.13121524367124e-14
               0.86,                 96,   406.280086389173,   502.280086389173,8.4150218178701e-15
                0.88,                  96,    399.300119096709,    495.300119096709,7.06018048272512e-15
                0.9,                 96,   403.553514515854,   499.553514515854,1.0535754738163e-14
                0.92,                  96,    398.724179848165,    494.724179848165,9.87184171733975e-15
                0.94,                  96,    396.534699016889,    492.534699016889,1.05178709156653e-14
               0.96,                 96,   393.303194580167,   489.303194580167,1.3787095024104e-14
                0.98,                  96,    376.567153132306,    472.567153132306,1.20385709816453e-14
                   1,                  96,    383.877870347341,    479.877870347341,1.54674279958795e-14
                1.02,                  96,    363.645426920183,    459.645426920183,1.62412575458672e-14
                1.04,                  96,    341.375739184226,    437.375739184226,9.74280009089004e-15
                1.06,    96.0000000000001,    349.151357363186,    445.151357363186,1.12086142098052e-14
                1.08,                  96,    352.756892470741,    448.756892470741,1.06511998822713e-14
                 1.1,                  96,    322.491161915036,    418.491161915036,8.86859049910772e-15
                1.12,    95.9999999999999,    344.110226012416,    440.110226012416,1.11634015469056e-14
                1.14,                  96,     348.84801270165,     444.84801270165,1.01980874368133e-14
                1.16,                  96,    336.117831136578,    432.117831136578,1.30583715257328e-14
                1.18,                  96,    321.128768201885,    417.128768201885,1.37956314163737e-14
                 1.2,    96.0000000000001,    334.392837703837,    430.392837703837,1.76231950444816e-14
                1.22,                  96,     326.04026764489,     422.04026764489,1.83079950990089e-14
                1.24,                  96,    329.559358965727,    425.559358965727,1.72017461104578e-14
