                   0,                  96,    1200.82034629266,    4.47384081476083,2.48888751717049e-15
                0.01,                  96,    1237.76074668803,    50.7655367066555,2.75606017725725e-15
                0.02,    95.9999999999999,    1301.90063813854,    88.6264795900075,4.07355034347686e-15
                0.03,                  96,    1338.83344101008,    122.053835066393,6.30998457195293e-15
                0.04,                  96,    1308.86654524056,    105.391790878282,6.84726450191296e-15
                0.05,                  96,    1238.37114449598,    62.7148273906554,6.56934077315443e-15
                0.06,                  96,    1162.95219896376,     47.000501278104,5.15058534789664e-15
                0.07,                  96,    1089.02756058022,    38.9977902269241,3.62367084057481e-15
                0.08,                  96,    1021.85633008231,    35.8950730399644,2.63312510143253e-15
                0.09,    95.9999999999999,    966.871105794065,    35.3736594628133,4.33164863420363e-15
                 0.1,                  96,    917.638801757837,     34.460680645349,3.69889258088511e-15
                0.11,                  96,    854.629016503686,    31.1456729358522,3.97360592611602e-15
                0.12,    95.9999999999999,    776.061157527658,    25.6084545211037,1.66533453693773e-15
                0.13,                  96,    691.212316837118,    19.9302383977002,3.94402725330681e-15
                0.14,                  96,    621.442860016621,    27.3828489502742,4.91642056521181e-15
               0.15,   95.9999999999999,   572.991989106812,   9.32251971033077,2.2860891271097e-15
                0.16,                  96,    528.338517101786,    6.55150468509014,3.68888202780496e-15
                0.17,                  96,    501.897004902728,    26.2881394070303,3.56656446691894e-15
               0.18,   96.0000000000001,   508.818008538495,   32.4548944913022,4.4297759556633e-15
                0.19,                  96,    524.358481806947,    36.0382805864602,4.38502959679432e-15
                 0.2,    96.0000000000001,    527.654433105077,    39.3117049269514,2.22044604925031e-15
                0.21,                  96,    514.428600656379,    42.1183386203059,5.59094029384884e-15
                0.22,    96.0000000000001,    508.074903627424,    46.7602065868993,8.90949653952816e-15
                0.23,                  96,    502.690596729014,    36.4857878930992,6.26858308083427e-15
                0.24,                  96,    504.913871718249,    51.8245900647054,5.62281655107659e-15
                0.25,                  96,    505.893950017164,    46.3595407505551,7.37525759586183e-15
                0.26,                  96,    498.015966375278,    61.7617828429629,8.12859361513783e-15
                0.27,    95.9999999999999,    496.562545735568,    53.0874051052503,7.39132594156597e-15
                0.28,                  96,    488.958249845416,    90.4706703475106,7.36773310052155e-15
               0.29,                 96,   500.751215109061,   77.6530517042303,9.6920626019192e-15
                 0.3,                  96,    498.089910456587,    77.5555740902563,8.39012992815421e-15
                0.31,                  96,     495.04657505859,    98.5474210427295,8.74905097977353e-15
                0.32,    95.9999999999999,    476.990051442409,    118.942129859759,8.31585254487718e-15
                0.33,                  96,    475.083036912061,    109.133771148388,5.52217388058813e-15
                0.34,                  96,    486.181587677802,    57.8192308204598,9.17194744701661e-15
                0.35,                  96,     481.39292948217,    58.8265526817431,9.97286838457562e-15
                0.36,                  96,    484.193782318156,    83.6017248381174,1.37129398118003e-14
                0.37,                  96,     480.68836689712,    107.965230518559,1.35610913472939e-14
                0.38,                  96,    483.345321997131,    107.756055202225,9.67869993826625e-15
               0.39,   95.9999999999999,   480.841342338112,    85.074182159883,1.0151257913796e-14
                 0.4,    95.9999999999999,    479.768082659124,    35.3243557542322,8.80512554375306e-15
                0.41,                  96,    491.969052627747,    39.3446415203383,6.74419890005372e-15
                0.42,                  96,    493.553226930693,    82.6000654871967,5.93320469017273e-15
                0.43,                  96,    485.962978069377,    107.128903510592,1.03353654234136e-14
                0.44,                  96,    487.276364640025,    98.7502649179323,6.90148959577783e-15
                0.45,                  96,    472.600399131177,    79.4060533095551,3.98369870029666e-15
                0.46,                  96,    445.810081875043,    61.9953216445148,4.01411264001415e-15
                0.47,                  96,    449.321393849942,    82.2650112028512,6.18768836435855e-15
                0.48,                  96,    441.091255119397,     69.082959453162,5.61788209066927e-15
                0.49,                  96,    435.128402937642,    41.5721758865357,7.34175636612619e-15
                 0.5,                  96,    419.640206629849,    20.1219359762359,9.70400033012596e-15
                0.51,                  96,    404.065206135983,    43.8029042257893,9.91305449810573e-15
                0.52,                  96,    412.957212657967,    74.5814209180764,8.19461924417106e-15
                0.53,                  96,    415.652690990253,    63.6508155160091,8.73414647949075e-15
                0.54,                  96,    435.204281944552,    53.1036031286541,1.21977485504482e-14
                0.55,                  96,    437.280523802766,    54.1538348236309,1.16157083951407e-14
                0.56,                  96,    443.300904509999,    54.8622956777112,8.02515403841628e-15
                0.57,                  96,    453.039465020883,    61.4701564647275,1.38684587988067e-14
                0.58,                  96,    436.755700213439,     62.092977194728,1.50270234617344e-14
                0.59,                  96,    435.810269416822,    27.2482761872316,9.51753217133157e-15
                 0.6,                  96,    433.559217546936,    32.0320831834481,1.33393192455205e-14
                0.61,    96.0000000000001,    430.879700166297,    49.0102752726805,7.70865830583387e-15
                0.62,                  96,    426.620496120413,    70.0471926854914,7.94895651110612e-15
               0.63,                 96,   419.335366255561,   68.8176388138389,1.2372512879594e-14
                0.64,                  96,    421.738058501786,     79.560443060046,8.91282487375083e-15
                0.65,                  96,    413.083780874045,    62.6791347893061,9.27952216009901e-15
                0.66,                  96,    419.494158849147,    40.5434005261609,1.22552908622085e-14
                0.67,                  96,    444.461682785537,    24.1660239383539,1.29633098583463e-14
              0.68,                96,  455.958113766542,  45.8947899677389,1.257315321211e-14
                0.69,                  96,    470.206911950598,    50.7848880731304,1.64444231616507e-14
                 0.7,                  96,    454.649577187618,     57.642117917386,2.07862069123912e-14
              0.71,                96,  453.397923064244,  51.3853410377501,1.492868151166e-14
                0.72,                  96,    451.962421214004,    60.3842702881384,9.97719326652423e-15
                0.73,                  96,     432.16121255696,    86.4467480333143,1.66255666254855e-14
