                   0,                  96,    1200.86365421842,    1296.86365421842,4.22701675112682e-15
                0.01,                  96,    1241.56350356724,    1337.56350356724,3.51006538973764e-15
                0.02,                  96,      1318.310817894,      1414.310817894,7.67761566177244e-15
                0.03,                  96,    1362.06333991852,    1458.06333991852,8.54096384008072e-15
                0.04,    96.0000000000001,    1338.43251370516,    1434.43251370516,6.44025056052352e-15
                0.05,                  96,    1271.48061597133,    1367.48061597133,3.92091101506737e-15
                0.06,                  96,    1204.79565210723,    1300.79565210723,4.49057422716874e-15
                0.07,                  96,    1118.69437122976,    1214.69437122976,2.92896950210795e-15
                0.08,                  96,    1036.05541190884,    1132.05541190884,3.64180229680693e-15
                0.09,                  96,    969.092548657706,    1065.09254865771,2.87427714207303e-15
                 0.1,                  96,    909.148880443734,    1005.14888044373,4.00296604248672e-15
                0.11,                  96,     857.18047753869,     953.18047753869,1.74838096756154e-15
                0.12,    95.9999999999999,    790.602418212449,    886.602418212449,5.69686147618653e-15
                0.13,                  96,    708.448299922133,    804.448299922133,6.36710726761954e-15
                0.14,                  96,    644.488498742865,    740.488498742865,5.26975986683534e-15
                0.15,                  96,    598.577902234952,    694.577902234952,6.81951725220396e-15
                0.16,                  96,    577.350092509335,    673.350092509335,8.72284927640593e-15
                0.17,                  96,    579.875717810559,    675.875717810559,7.80084759925578e-15
                0.18,    96.0000000000001,    582.386447481766,    678.386447481766,1.08739530126649e-14
                0.19,                  96,    584.909115594434,    680.909115594434,9.99200722162641e-15
                 0.2,                  96,    575.034733277449,    671.034733277449,1.74668816648601e-14
                0.21,    96.0000000000001,    575.031223002557,    671.031223002557,1.70411097272004e-14
                0.22,                  96,    566.685385906296,    662.685385906296,1.81832705226743e-14
                0.23,                  96,    566.377564625622,    662.377564625622,1.57279853619276e-14
                0.24,                  96,    575.597548566803,    671.597548566803,1.69271696369548e-14
                0.25,                  96,    564.796009106783,    660.796009106783,1.15548564771985e-14
                0.26,                  96,    553.419378307335,    649.419378307335,1.04532081833643e-14
                0.27,                  96,    551.535246017761,    647.535246017761,1.46507379312436e-14
                0.28,                  96,    546.792529636685,    642.792529636685,1.22691574770749e-14
                0.29,                  96,    531.341949725031,    627.341949725031,1.10840354350047e-14
                 0.3,                  96,    523.151867764554,    619.151867764554,6.68073879920534e-15
                0.31,                  96,    520.262168209699,    616.262168209699,6.60279417861143e-15
                0.32,                  96,    523.515269106094,    619.515269106094,9.48639936716854e-15
                0.33,                  96,    520.028541022525,    616.028541022525,7.64425853768053e-15
                0.34,    96.0000000000001,    505.535472087666,    601.535472087666,1.01035686322141e-14
                0.35,                  96,    519.937865661954,    615.937865661954,7.45944972328742e-15
               0.36,                 96,    508.11947174199,   604.119471741991,1.2285691320782e-14
                0.37,                  96,    516.935020439649,    612.935020439649,7.81943015780713e-15
                0.38,                  96,    503.647720400822,    599.647720400822,9.46900489739744e-15
                0.39,                  96,    477.961974303455,    573.961974303455,1.19368337931608e-14
                 0.4,                  96,    456.739559671613,    552.739559671613,8.59760036344663e-15
                0.41,                  96,    449.911715651761,    545.911715651761,8.61568118540552e-15
                0.42,                  96,    443.016582177529,    539.016582177529,6.32954606000637e-15
                0.43,                  96,    434.548514934872,    530.548514934872,4.23779559976907e-15
                0.44,                  96,    416.069185609804,    512.069185609804,5.42079963838202e-15
                0.45,                  96,    436.871818051418,    532.871818051418,5.97467374282718e-15
                0.46,    96.0000000000001,    455.910087852269,     551.91008785227,7.46868788980588e-15
                0.47,                  96,    446.158790319341,    542.158790319341,6.55407823264362e-15
                0.48,                  96,     444.90686337236,     540.90686337236,3.69722603762373e-15
                0.49,                  96,    418.325861358286,    514.325861358286,1.79791012530091e-15
                 0.5,                  96,    401.644544137039,    497.644544137039,3.44884666758839e-15
                0.51,                  96,    377.778947242917,    473.778947242917,8.67111901826273e-15
                0.52,                  96,    360.702963616875,    456.702963616875,7.37280252837163e-15
                0.53,                  96,    361.586849110327,    457.586849110327,5.43924309382279e-15
                0.54,                  96,    348.533867985509,    444.533867985509,9.15551224823233e-15
               0.55,                 96,   343.999058212863,   439.999058212863,8.1361719301217e-15
                0.56,                  96,     353.77531716169,     449.77531716169,1.26355867155327e-14
                0.57,    95.9999999999999,      356.6688794895,      452.6688794895,1.14573725177038e-14
                0.58,    95.9999999999999,     377.13165984631,     473.13165984631,1.14842362650565e-14
                0.59,                  96,    399.744093774037,    495.744093774037,8.51060358309064e-15
                 0.6,                  96,    405.135167453906,    501.135167453906,1.17332243613046e-14
               0.61,                 96,   436.367360994304,   532.367360994304,1.0970441734624e-14
                0.62,                  96,    439.831529721342,    535.831529721342,9.69460578291336e-15
                0.63,                  96,    450.895027001605,    546.895027001605,7.83022125904221e-15
                0.64,    95.9999999999999,    452.481073368667,    548.481073368667,9.06923785777695e-15
                0.65,                  96,    458.261331141099,    554.261331141099,1.00590127272133e-14
                0.66,                  96,    468.241198384742,    564.241198384742,1.10678990294799e-14
                0.67,                  96,    442.463522559169,    538.463522559169,6.34407704917167e-15
                0.68,                  96,    437.189369136525,    533.189369136525,7.61535307686968e-15
                0.69,                  96,    408.805882697856,    504.805882697856,9.51235044661302e-15
                 0.7,                  96,    390.998160837314,    486.998160837314,6.02801007354358e-15
                0.71,    95.9999999999999,    397.715133436478,    493.715133436478,7.28360459361387e-15
                0.72,                  96,    402.166716130326,    498.166716130326,8.00901069769441e-15
                0.73,                  96,    419.017421013927,    515.017421013927,8.63408104799727e-15
                0.74,                  96,    411.282641008443,    507.282641008443,8.61120926994433e-15
              0.75,                96,   406.01442558632,   502.01442558632,7.434350487571e-15
              0.76,                96,   385.65801288089,   481.65801288089,1.115294182663e-14
                0.77,                  96,    357.207855839983,    453.207855839983,1.03578512786223e-14
                0.78,                  96,    370.799710938334,    466.799710938334,7.90990079238302e-15
                0.79,                  96,    382.619657262162,    478.619657262162,7.27767917777395e-15
                 0.8,                  96,    379.351760447295,    475.351760447295,8.62926157731866e-15
                0.81,                  96,    377.987885906016,    473.987885906016,4.93557821421032e-15
                0.82,                  96,     382.26596190575,     478.26596190575,5.44575427793546e-15
                0.83,    96.0000000000001,    379.936378075141,    475.936378075141,7.64684997888068e-15
                0.84,                  96,    373.350317144772,    469.350317144772,9.17194744701661e-15
                0.85,                  96,     370.56012830181,     466.56012830181,9.70477184236715e-15
                0.86,                  96,    366.586575433169,    462.586575433169,1.06540925793949e-14
                0.87,    95.9999999999999,    386.800581146825,    482.800581146825,1.22201467117183e-14
                0.88,    95.9999999999999,    381.571390590194,    477.571390590194,1.10190181390261e-14
                0.89,                  96,    395.641750667891,    491.641750667891,1.25550958817643e-14
                 0.9,                  96,    397.626284559967,    493.626284559967,1.06590444999198e-14
                0.91,                  96,    396.528703460946,    492.528703460946,1.61547941540606e-14
                0.92,                  96,    386.339284630492,    482.339284630492,1.71115768645964e-14
                0.93,                  96,    383.434966122603,    479.434966122603,1.42218009413573e-14
                0.94,                  96,    385.695439747831,    481.695439747831,1.47793162590396e-14
                0.95,                  96,    387.409048671528,    483.409048671528,1.49244558783636e-14
                0.96,                  96,    393.542743034356,    489.542743034356,1.59671547858209e-14
                0.97,                  96,     389.72307144047,     485.72307144047,1.61953010745164e-14
                0.98,    96.0000000000001,    380.799937416681,    476.799937416681,1.39645580295605e-14
                0.99,                  96,    384.078645338221,    480.078645338221,1.80159130123259e-14
                   1,    95.8967093749926,    374.542805736041,    470.439515111033,1.78906821720633e-14
               1.01,   92.6843695732997,   371.858443258298,   464.542812831598,2.0382270621791e-14
                1.02,    90.9673957994097,    385.092921774966,    476.060317574376,1.63960057744973e-14
                1.03,    96.1478125868436,    374.063011408036,    470.210823994879,1.59902952100566e-14
                1.04,    101.001100628124,    372.058017592707,    473.059118220831,1.64564116250185e-14
               1.05,   99.7858949482233,   359.380634619105,   459.166529567329,1.5942818096326e-14
               1.06,   97.2204931863935,   363.700658316038,   460.921151502432,1.7584356494206e-14
                1.07,    96.1433829212526,    359.594599682904,    455.737982604156,1.56600489753571e-14
                1.08,     93.743256337844,    377.920875360406,     471.66413169825,1.78938885058062e-14
                1.09,    92.4544800763927,    378.187402614057,     470.64188269045,1.65013141337686e-14
               1.1,  95.5393460226078,  363.944637978163,  459.483984000771,1.464916037223e-14
                1.11,    96.1567059407563,    364.315562007084,     460.47226794784,1.49675399655065e-14
                1.12,    91.4987509886347,    359.767742387106,     451.26649337574,1.72574518288251e-14
                1.13,    86.8778931751211,    376.138028693241,    463.015921868362,1.59029760172484e-14
                1.14,     88.491830623952,    381.825718846086,    470.317549470038,1.69384525981334e-14
                1.15,    93.9530801021734,    387.106927108777,     481.06000721095,1.74573524453119e-14
