     0.527833595989,     0.527833595989,     0.527833595989,  0.914234606194733,                  0,-0.0927548016989479,  0.786463539584701,  0.414115323026935,  0.893655332384925,                  0,                  0,                  0,                  0,                  0
    0.527833595989,    0.527833595989,    1.583500787967,  1.75062598963956,                 0,-0.272987516210982,-0.165669477268052, 0.438260741667416, 0.542255509323957,                 0,                 0,                 0,                 0,                 0
    0.527833595989,    0.527833595989,    2.639167979945,   2.7427038185842,                 0,-0.258372140528614, 0.666154190084393,-0.207849372715247, 0.744122926475494,                 0,                 0,                 0,                 0,                 0
    0.527833595989,    0.527833595989,    3.694835171923,  3.76948584793585,                 0,-0.500729586116768,  1.00014463440857, 0.197282965963397,  1.13575524511588,                 0,                 0,                 0,                 0,                 0
   0.527833595989,   1.583500787967,   0.527833595989, 1.75062598963956,                0,0.199747023583415,0.367482362864568,  1.2584661787785, 1.32615205899486,                0,                0,                0,                0,                0
    0.527833595989,    1.583500787967,    1.583500787967,  2.30077330392173,                 0, 0.708142067966229,-0.194096038786638,-0.511252142362336, 0.894716275567976,                 0,                 0,                 0,                 0,                 0
    0.527833595989,    1.583500787967,    2.639167979945,   3.1227056660713,                 0,  1.08241235968165, -1.92913155313381,-0.735755992829289,  2.33120182452577,                 0,                 0,                 0,                 0,                 0
    0.527833595989,    1.583500787967,    3.694835171923,  4.05436678141311,                 0,   1.6761104191726,-0.045629386330965, 0.166444241602065,  1.68497236289453,                 0,                 0,                 0,                 0,                 0
    0.527833595989,    2.639167979945,    0.527833595989,   2.7427038185842,                 0,-0.201080680482124,-0.665197080133868, 0.279369550200785, 0.748977930957359,                 0,                 0,                 0,                 0,                 0
    0.527833595989,    2.639167979945,    1.583500787967,   3.1227056660713,                 0,-0.926630729451952, 0.786861501177122, -1.01961156027159,  1.58663268106983,                 0,                 0,                 0,                 0,                 0
   0.527833595989,   2.639167979945,   2.639167979945, 3.76948584793585,                0,0.248771411987602, 1.13585323637433,-0.15660335066216, 1.17327507407383,                0,                0,                0,                0,                0
    0.527833595989,    2.639167979945,    3.694835171923,  4.57117303097366,                 0,-0.903552787978042,  2.87847451455724, 0.428771321826851,  3.04727222578482,                 0,                 0,                 0,                 0,                 0
    0.527833595989,    3.694835171923,    0.527833595989,  3.76948584793585,                 0,-0.916042043783543,-0.924967419332121,  1.91362346556921,  2.31444432224717,                 0,                 0,                 0,                 0,                 0
    0.527833595989,    3.694835171923,    1.583500787967,  4.05436678141311,                 0,  1.33006584996542,0.0648254203566232, 0.635574253479487,  1.47554468995509,                 0,                 0,                 0,                 0,                 0
    0.527833595989,    3.694835171923,    2.639167979945,  4.57117303097366,                 0,-0.406954483290451, 0.632731612893439,  1.24993137662187,  1.45886589229057,                 0,                 0,                 0,                 0,                 0
    0.527833595989,    3.694835171923,    3.694835171923,  5.25187796891867,                 0,  0.60096398717034,-0.994370456625318, 0.738164195760916,  1.37652341018534,                 0,                 0,                 0,                 0,                 0
     1.583500787967,     0.527833595989,     0.527833595989,   1.75062598963956,                  0,-0.0689256971237589,-0.0183407367007093,  -1.20485305319285,   1.20696230849801,                  0,                  0,                  0,                  0,                  0
    1.583500787967,    0.527833595989,    1.583500787967,  2.30077330392173,                 0, 0.863149140584398,-0.444129886680122, 0.822632386570543,  1.27240003087426,                 0,                 0,                 0,                 0,                 0
    1.583500787967,    0.527833595989,    2.639167979945,   3.1227056660713,                 0,   1.5585367208261,-0.760943213636255, 0.782121663032023,  1.90257340997041,                 0,                 0,                 0,                 0,                 0
    1.583500787967,    0.527833595989,    3.694835171923,  4.05436678141311,                 0,  2.76352208047312, 0.512648119718769,-0.927093597353109,  2.95962242898766,                 0,                 0,                 0,                 0,                 0
    1.583500787967,    1.583500787967,    0.527833595989,  2.30077330392173,                 0, 0.309394013346813, 0.944948314291872,-0.642874375527392,   1.1840352338033,                 0,                 0,                 0,                 0,                 0
    1.583500787967,    1.583500787967,    1.583500787967,   2.7427038185842,                 0, -0.35858629155416,-0.319881993143203,-0.943781597248037,  1.05907144297818,                 0,                 0,                 0,                 0,                 0
   1.583500787967,   1.583500787967,   2.639167979945, 3.46123635675913,                0, 1.22247448013842,  1.1111860193682,0.316294775287249, 1.68202871827536,                0,                0,                0,                0,                0
    1.583500787967,    1.583500787967,    3.694835171923,  4.32050418801597,                 0, -0.74131315740027,-0.190946610084142,  1.30599860798842,  1.51381576465073,                 0,                 0,                 0,                 0,                 0
    1.583500787967,    2.639167979945,    0.527833595989,   3.1227056660713,                 0,   3.6022268204996, -1.11148546693416,-0.501040382361813,  3.80295667531064,                 0,                 0,                 0,                 0,                 0
     1.583500787967,     2.639167979945,     1.583500787967,   3.46123635675913,                  0,  -0.20664603908769,-0.0561984363382175,   1.79127705839415,    1.8040328017103,                  0,                  0,                  0,                  0,                  0
    1.583500787967,    2.639167979945,    2.639167979945,  4.05436678141311,                 0, 0.206215741885522, -1.38798624249133,-0.795674305331469,   1.6131113854013,                 0,                 0,                 0,                 0,                 0
   1.583500787967,   2.639167979945,   3.694835171923, 4.80879291709867,                0, 1.40193641644116,0.687101145122622,0.198445693952662, 1.57382158862466,                0,                0,                0,                0,                0
    1.583500787967,    3.694835171923,    0.527833595989,  4.05436678141311,                 0,  1.35058959781003,-0.611083462285108, -0.59777286493579,  1.59838908205873,                 0,                 0,                 0,                 0,                 0
   1.583500787967,   3.694835171923,   1.583500787967, 4.32050418801597,                0,0.405853424618565,0.821815579760108,-1.12984668396505, 1.45487160212779,                0,                0,                0,                0,                0
    1.583500787967,    3.694835171923,    2.639167979945,  4.80879291709867,                 0, -1.13645238332646,-0.508080908322249, 0.718701869331208,  1.43742916554177,                 0,                 0,                 0,                 0,                 0
    1.583500787967,    3.694835171923,    3.694835171923,  5.45995317203826,                 0, -1.00893335056069, 0.592016635322687,0.0788323608905603,  1.17245244828778,                 0,                 0,                 0,                 0,                 0
    2.639167979945,    0.527833595989,    0.527833595989,   2.7427038185842,                 0,-0.827842145906957, 0.419471685213886, -1.26553400469238,  1.56934872806166,                 0,                 0,                 0,                 0,                 0
    2.639167979945,    0.527833595989,    1.583500787967,   3.1227056660713,                 0,-0.439412752353403,  1.92569182454492,-0.842626889090512,  2.14741534041934,                 0,                 0,                 0,                 0,                 0
    2.639167979945,    0.527833595989,    2.639167979945,  3.76948584793585,                 0,-0.898274282763327, -1.47976696154971,-0.113503541957182,  1.73478817196938,                 0,                 0,                 0,                 0,                 0
      2.639167979945,      0.527833595989,      3.694835171923,    4.57117303097366,                   0,-0.00633520943889016,    1.08224022173253,    0.90027789452077,    1.40775861559326,                   0,                   0,                   0,                   0,                   0
    2.639167979945,    1.583500787967,    0.527833595989,   3.1227056660713,                 0, -1.90401490807812,-0.700140555676686,-0.301321413327583,   2.0509178828068,                 0,                 0,                 0,                 0,                 0
    2.639167979945,    1.583500787967,    1.583500787967,  3.46123635675913,                 0,-0.175934127182814, -1.13326356772395,0.0766951560639925,  1.14940039933944,                 0,                 0,                 0,                 0,                 0
    2.639167979945,    1.583500787967,    2.639167979945,  4.05436678141311,                 0,-0.286004550331301,  -0.6753878894667, -1.12644187801438,  1.34417956709402,                 0,                 0,                 0,                 0,                 0
    2.639167979945,    1.583500787967,    3.694835171923,  4.80879291709867,                 0, 0.351227990245909, 0.182361848637863,-0.136428183051661, 0.418604340758164,                 0,                 0,                 0,                 0,                 0
     2.639167979945,     2.639167979945,     0.527833595989,   3.76948584793585,                  0, -0.918031681598968,-0.0796234242648901,  0.577046471770243,   1.08724637902068,                  0,                  0,                  0,                  0,                  0
     2.639167979945,     2.639167979945,     1.583500787967,   4.05436678141311,                  0,  -1.13655068312457,-0.0720424843729645,  0.105473129795902,    1.1437054498316,                  0,                  0,                  0,                  0,                  0
   2.639167979945,   2.639167979945,   2.639167979945, 4.57117303097366,                0,-1.05939864722977,0.264480057743284,0.100361169213428,  1.0965161006488,                0,                0,                0,                0,                0
   2.639167979945,   2.639167979945,   3.694835171923, 5.25187796891867,                0, 0.74963098357137,0.320365052330997, 1.11041113632757, 1.37753158583225,                0,                0,                0,                0,                0
     2.639167979945,     3.694835171923,     0.527833595989,   4.57117303097366,                  0,  0.510448322581395,-0.0265720708132661,  -1.25205495486933,   1.35237020633638,                  0,                  0,                  0,                  0,                  0
    2.639167979945,    3.694835171923,    1.583500787967,  4.80879291709867,                 0, -1.15732228379325, 0.233197469155051,-0.796018353084605,  1.42387539715815,                 0,                 0,                 0,                 0,                 0
    2.639167979945,    3.694835171923,    2.639167979945,  5.25187796891867,                 0,-0.249467574285712,-0.910461099726513,-0.221928757353619, 0.969755566148362,                 0,                 0,                 0,                 0,                 0
   2.639167979945,   3.694835171923,   3.694835171923, 5.85395776562537,                0, 1.20390167420799, 1.85965305287398,-1.25048078907036, 2.54389286764564,                0,                0,                0,                0,                0
     3.694835171923,     0.527833595989,     0.527833595989,   3.76948584793585,                  0,   1.80583095932306,-0.0224686189507121,   1.26469495094481,   2.20476384482159,                  0,                  0,                  0,                  0,                  0
    3.694835171923,    0.527833595989,    1.583500787967,  4.05436678141311,                 0, -1.66542163090439, 0.360112283306481,-0.132285689976812,  1.70903761487133,                 0,                 0,                 0,                 0,                 0
    3.694835171923,    0.527833595989,    2.639167979945,  4.57117303097366,                 0, -2.79728162449494,-0.348364436111269,  -1.4392967587459,  3.16507779159069,                 0,                 0,                 0,                 0,                 0
    3.694835171923,    0.527833595989,    3.694835171923,  5.25187796891867,                 0, 0.646697652056369,-0.182425072516728,  1.64340218350903,  1.77546261493173,                 0,                 0,                 0,                 0,                 0
   3.694835171923,   1.583500787967,   0.527833595989, 4.05436678141311,                0,-1.55639123750116,-2.95680587726537, 1.52708596658861,  3.6738326349132,                0,                0,                0,                0,                0
    3.694835171923,    1.583500787967,    1.583500787967,  4.32050418801597,                 0, 0.693156495393993, -1.02192737669728,-0.131561936965567,  1.24181723035574,                 0,                 0,                 0,                 0,                 0
    3.694835171923,    1.583500787967,    2.639167979945,  4.80879291709867,                 0,-0.599640968368413, 0.720495180756725, 0.448966047852446,  1.03935225432176,                 0,                 0,                 0,                 0,                 0
   3.694835171923,   1.583500787967,   3.694835171923, 5.45995317203826,                0,0.015197500468887,0.123095134123691,-1.40455605084875, 1.41002165800432,                0,                0,                0,                0,                0
    3.694835171923,    2.639167979945,    0.527833595989,  4.57117303097366,                 0,-0.645589586715931, -1.69303053500713,-0.522270077926815,  1.88571056666718,                 0,                 0,                 0,                 0,                 0
    3.694835171923,    2.639167979945,    1.583500787967,  4.80879291709867,                 0,-0.908647895770544, 0.104598874203036, 0.182527384884851, 0.932683316675967,                 0,                 0,                 0,                 0,                 0
   3.694835171923,   2.639167979945,   2.639167979945, 5.25187796891867,                0, 1.00385132705462,  1.6053066842982,0.759890595211472, 2.04013743511869,                0,                0,                0,                0,                0
    3.694835171923,    2.639167979945,    3.694835171923,  5.85395776562537,                 0, -1.68674274662192,0.0686614536520451,-0.509008600117706,  1.76320879180348,                 0,                 0,                 0,                 0,                 0
   3.694835171923,   3.694835171923,   0.527833595989, 5.25187796891867,                0,-1.24811782291604,-2.06460754331636,-0.69099338842416, 2.50955658845251,                0,                0,                0,                0,                0
   3.694835171923,   3.694835171923,   1.583500787967, 5.45995317203826,                0,-0.66987424523483, 1.52899522872253,-1.43623557689867, 2.20211955766136,                0,                0,                0,                0,                0
   3.694835171923,   3.694835171923,   2.639167979945, 5.85395776562537,                0,0.524673305316872,0.664003772841002, 1.70740607224556, 1.90562813350355,                0,                0,                0,                0,                0
    3.694835171923,    3.694835171923,    3.694835171923,  6.39964224336313,                 0,  1.80153052683825,-0.756410768335696,  -1.1919900657008,  2.28877910823952,                 0,                 0,                 0,                 0,                 0
